2181,-0.01,0.11
2191,-0.01,0.11
2201,-0.01,0.11
2211,-0.01,0.11
2221,-0.01,0.11
2231,-0.01,0.10
2241,-0.01,0.11
2251,-0.01,0.11
2261,-0.01,0.11
2271,-0.01,0.11
2281,-0.01,0.11
2291,-0.01,0.11
2301,-0.01,0.11
2311,-0.01,0.11
2321,-0.01,0.11
2331,-0.01,0.10
2341,-0.01,0.11
2351,-0.01,0.11
2361,-0.01,0.10
2371,-0.00,0.11
2381,-0.00,0.10
2391,-0.01,0.10
2401,-0.01,0.11
2411,-0.01,0.11
2421,-0.00,0.11
2431,-0.01,0.11
2441,-0.01,0.11
2451,-0.01,0.11
2461,-0.01,0.11
2471,-0.00,0.11
2481,-0.01,0.11
2491,-0.01,0.11
2501,-0.01,0.11
2511,-0.01,0.11
2521,-0.01,0.11
2531,-0.01,0.11
2541,-0.01,0.11
2551,-0.01,0.11
2561,-0.01,0.11
2571,-0.01,0.11
2581,-0.01,0.11
2591,-0.01,0.11
2601,-0.01,0.11
2611,-0.01,0.11
2621,-0.01,0.11
2631,-0.01,0.11
2641,-0.01,0.11
2651,-0.01,0.11
2661,-0.01,0.11
2671,-0.02,0.11
2681,-0.02,0.12
2691,-0.01,0.11
2701,-0.02,0.12
2711,-0.01,0.12
2721,-0.01,0.12
2731,-0.02,0.11
2741,-0.02,0.12
2751,-0.01,0.11
2761,-0.02,0.12
2771,-0.01,0.12
2781,-0.01,0.11
2791,-0.01,0.11
2801,-0.01,0.11
2811,-0.01,0.11
2821,-0.01,0.11
2831,-0.01,0.11
2841,-0.01,0.11
2851,-0.01,0.11
2861,-0.01,0.11
2871,-0.00,0.11
2881,-0.01,0.10
2891,-0.01,0.10
2901,-0.01,0.10
2911,-0.01,0.10
2921,-0.01,0.10
2931,-0.01,0.10
2941,-0.01,0.10
2951,-0.01,0.10
2961,-0.01,0.10
2971,-0.01,0.10
2981,-0.01,0.10
2991,-0.01,0.10
3001,-0.01,0.10
3011,-0.01,0.11
3021,-0.01,0.12
3031,-0.01,0.12
3041,-0.01,0.13
3051,-0.01,0.14
3061,-0.01,0.14
3071,-0.01,0.15
3081,-0.01,0.16
3091,-0.00,0.16
3101,-0.01,0.17
3111,0.00,0.19
3121,-0.00,0.20
3131,0.00,0.21
3141,0.00,0.22
3151,0.01,0.24
3161,0.01,0.25
3171,0.01,0.26
