2823,-0.00,0.10
2833,-0.01,0.10
2843,-0.01,0.10
2853,-0.01,0.10
2863,-0.01,0.10
2873,-0.01,0.10
2883,-0.01,0.10
2893,-0.01,0.10
2903,-0.00,0.10
2913,-0.00,0.10
2923,-0.00,0.10
2933,-0.01,0.10
2943,-0.01,0.10
2953,-0.00,0.10
2963,-0.01,0.11
2973,-0.00,0.11
2983,-0.00,0.10
2993,-0.01,0.10
3003,-0.01,0.11
3013,-0.01,0.11
3023,-0.01,0.10
3033,-0.01,0.10
3043,-0.01,0.10
3053,-0.01,0.11
3063,-0.01,0.11
3073,-0.01,0.11
3083,-0.01,0.11
3093,-0.01,0.11
3103,-0.02,0.12
3113,-0.01,0.12
3123,-0.01,0.11
3133,-0.01,0.11
3143,-0.01,0.11
3153,-0.01,0.11
3163,-0.01,0.11
3173,-0.01,0.11
3183,-0.00,0.11
3193,-0.01,0.11
3203,-0.01,0.11
3213,-0.00,0.11
3223,-0.00,0.11
3233,-0.00,0.11
3243,-0.01,0.11
3253,-0.01,0.11
3263,-0.01,0.11
3273,-0.01,0.11
3283,-0.01,0.11
3293,-0.01,0.11
3303,-0.01,0.11
3313,-0.01,0.11
3323,-0.00,0.11
3333,-0.00,0.11
3343,-0.00,0.10
3353,-0.00,0.10
3363,-0.00,0.10
3373,-0.00,0.10
3383,0.00,0.10
3393,-0.00,0.10
3403,-0.00,0.10
3413,0.00,0.10
3423,-0.00,0.10
3433,-0.00,0.10
3443,0.00,0.10
3453,0.00,0.10
3463,-0.00,0.10
3473,-0.00,0.10
3483,-0.00,0.10
3493,-0.00,0.10
3503,-0.00,0.10
3513,-0.00,0.10
3523,-0.00,0.10
3533,0.00,0.10
3543,-0.00,0.10
3553,0.00,0.10
3563,0.00,0.10
3573,-0.00,0.09
3583,0.00,0.09
3593,0.00,0.10
3603,-0.00,0.10
3613,-0.00,0.10
3623,0.00,0.10
3633,-0.00,0.10
3643,-0.00,0.09
3653,-0.00,0.09
3663,0.00,0.09
3673,0.00,0.09
3683,-0.00,0.09
3693,0.00,0.09
3703,-0.00,0.09
3713,-0.00,0.09
3723,-0.00,0.09
3733,-0.00,0.09
3743,-0.00,0.09
3753,-0.00,0.09
3763,-0.00,0.09
3773,-0.00,0.10
3783,0.00,0.09
3793,-0.00,0.09
3803,-0.00,0.09
3813,-0.00,0.09
3823,0.00,0.10
3833,0.00,0.11
3843,0.00,0.12
3853,0.01,0.13
3863,0.01,0.14
3873,0.02,0.16
3883,0.03,0.18
3893,0.03,0.20
3903,0.04,0.22
3913,0.04,0.25
3923,0.05,0.28
3933,0.05,0.31
3943,0.06,0.34
3953,0.06,0.37
3963,0.07,0.41
3973,0.06,0.44
3983,0.06,0.48
3993,0.07,0.51
4003,0.06,0.52
4013,0.06,0.52
4023,0.06,0.52
4033,0.06,0.52
4043,0.06,0.52
4053,0.06,0.52
4063,0.07,0.53
4073,0.06,0.52
4083,0.06,0.52
4093,0.06,0.52
4103,0.06,0.52
4113,0.06,0.52
4123,0.06,0.52
4133,0.06,0.52
4143,0.06,0.52
4153,0.06,0.52
4163,0.06,0.52
4173,0.06,0.52
