1048,0.02,0.11
1058,0.02,0.11
1068,0.02,0.11
1078,0.02,0.11
1088,0.02,0.11
1098,0.02,0.11
1108,0.02,0.11
1118,0.02,0.11
1128,0.02,0.11
1138,0.02,0.11
1148,0.02,0.11
1158,0.02,0.11
1168,0.02,0.11
1178,0.02,0.11
1188,0.02,0.11
1198,0.02,0.12
1208,0.02,0.11
1218,0.02,0.11
1228,0.02,0.11
1238,0.02,0.11
1248,0.02,0.11
1258,0.02,0.11
1268,0.02,0.11
1278,0.02,0.11
1288,0.02,0.11
1298,0.02,0.12
1308,0.02,0.11
1318,0.02,0.12
1328,0.01,0.12
1338,0.02,0.12
1348,0.02,0.12
1358,0.02,0.12
1368,0.02,0.12
1378,0.02,0.12
1388,0.02,0.12
1398,0.02,0.12
1408,0.02,0.12
1418,0.01,0.12
1428,0.01,0.13
1438,0.01,0.12
1448,0.01,0.12
1458,0.01,0.12
1468,0.02,0.12
1478,0.02,0.12
1488,0.02,0.12
1498,0.02,0.12
1508,0.02,0.11
1518,0.02,0.12
1528,0.02,0.12
1538,0.02,0.12
1548,0.02,0.11
1558,0.02,0.11
1568,0.02,0.11
1578,0.02,0.11
1588,0.02,0.12
1598,0.02,0.12
1608,0.01,0.11
1618,0.02,0.12
1628,0.02,0.12
1638,0.02,0.12
1648,0.01,0.12
1658,0.01,0.12
1668,0.01,0.12
1678,0.01,0.12
1688,0.01,0.12
1698,0.01,0.12
1708,0.01,0.12
1718,0.01,0.12
1728,0.01,0.12
1738,0.01,0.12
1748,0.01,0.12
1758,0.00,0.12
1768,0.01,0.13
1778,0.00,0.13
1788,0.00,0.13
1798,-0.00,0.13
1808,0.00,0.13
1818,0.00,0.13
1828,-0.00,0.13
1838,0.00,0.13
1848,0.01,0.13
1858,0.01,0.13
1868,0.01,0.13
1878,0.01,0.13
1888,0.01,0.13
1898,0.01,0.12
1908,0.01,0.12
1918,0.01,0.12
1928,0.01,0.12
1938,0.01,0.11
1948,0.00,0.12
1958,0.01,0.11
1968,0.01,0.11
1978,0.01,0.11
1988,0.01,0.11
1998,0.01,0.11
2008,0.00,0.11
2018,0.01,0.11
2028,0.01,0.11
2038,0.01,0.11
2048,0.01,0.11
2058,0.01,0.11
2068,0.01,0.10
2078,0.01,0.10
2088,0.01,0.10
2098,0.01,0.09
2108,0.01,0.09
2118,0.01,0.09
2128,0.01,0.09
2138,0.01,0.09
2148,0.01,0.09
2158,0.01,0.08
2168,0.01,0.09
2178,0.01,0.09
2188,0.01,0.10
2198,0.01,0.10
2208,0.01,0.11
2218,0.01,0.12
2228,0.01,0.13
2238,0.01,0.14
2248,0.02,0.16
2258,0.03,0.18
2268,0.03,0.21
2278,0.03,0.24
2288,0.03,0.27
2298,0.04,0.30
2308,0.04,0.33
2318,0.04,0.36
2328,0.04,0.40
2338,0.04,0.43
2348,0.04,0.46
2358,0.03,0.50
2368,0.03,0.51
2378,0.03,0.51
2388,0.03,0.52
2398,0.03,0.51
2408,0.03,0.51
2418,0.03,0.51
2428,0.03,0.51
2438,0.03,0.51
2448,0.03,0.51
2458,0.03,0.51
2468,0.03,0.51
2478,0.03,0.51
2488,0.03,0.51
2498,0.03,0.50
2508,0.03,0.51
2518,0.03,0.51
2528,0.03,0.50
2538,0.03,0.51
2548,0.03,0.50
2558,0.03,0.50
2568,0.03,0.50
2578,0.03,0.50
2588,0.03,0.50
2598,0.03,0.50
2608,0.03,0.50
2618,0.03,0.51
2628,0.03,0.50
2638,0.03,0.51
2648,0.03,0.51
2658,0.03,0.50
2668,0.03,0.50
2678,0.03,0.50
2688,0.03,0.51
2698,0.03,0.51
2708,0.03,0.50
2718,0.04,0.51
2728,0.03,0.50
2738,0.03,0.50
2748,0.03,0.50
2758,0.03,0.51
2768,0.03,0.50
2778,0.03,0.50
2788,0.03,0.50
2798,0.03,0.51
2808,0.03,0.51
2818,0.03,0.51
2828,0.03,0.51
2838,0.03,0.50
2848,0.03,0.51
2858,0.03,0.50
2868,0.03,0.50
2878,0.03,0.50
2888,0.03,0.50
2898,0.03,0.50
2908,0.03,0.50
2918,0.03,0.50
2928,0.03,0.51
2938,0.03,0.51
2948,0.03,0.50
2958,0.03,0.50
2968,0.03,0.51
2978,0.03,0.51
2988,0.03,0.50
2998,0.03,0.50
3008,0.03,0.51
3018,0.03,0.51
3028,0.03,0.50
3038,0.03,0.50
3048,0.03,0.51
3058,0.03,0.50
3068,0.03,0.51
3078,0.03,0.50
3088,0.03,0.50
3098,0.03,0.51
3108,0.03,0.51
3118,0.03,0.51
3128,0.03,0.51
3138,0.03,0.50
3148,0.03,0.51
3158,0.03,0.51
3168,0.03,0.50
3178,0.03,0.51
3188,0.03,0.50
3198,0.03,0.50
3208,0.03,0.51
3218,0.03,0.50
3228,0.03,0.51
3238,0.03,0.50
3248,0.03,0.51
3258,0.03,0.50
3268,0.03,0.51
3278,0.03,0.51
3288,0.03,0.51
3298,0.03,0.51
3308,0.03,0.51
3318,0.03,0.51
3328,0.03,0.51
3338,0.03,0.51
3348,0.03,0.51
3358,0.03,0.51
3368,0.03,0.50
3378,0.03,0.51
3388,0.03,0.51
3398,0.03,0.51
3408,0.03,0.51
3418,0.03,0.51
3428,0.03,0.51
3438,0.03,0.51
3448,0.03,0.51
3458,0.03,0.51
3468,0.03,0.51
3478,0.03,0.50
3488,0.03,0.51
3498,0.03,0.50
3508,0.03,0.50
3518,0.03,0.51
3528,0.03,0.50
3538,0.03,0.50
3548,0.03,0.50
3558,0.03,0.50
3568,0.03,0.50
3578,0.03,0.50
3588,0.03,0.50
3598,0.03,0.49
3608,0.03,0.48
3618,0.04,0.47
3628,0.04,0.45
3638,0.04,0.43
3648,0.04,0.41
3658,0.04,0.40
3668,0.04,0.38
3678,0.04,0.36
3688,0.04,0.35
3698,0.03,0.33
3708,0.04,0.32
3718,0.03,0.30
3728,0.03,0.28
3738,0.03,0.26
3748,0.03,0.25
3758,0.03,0.23
3768,0.02,0.21
3778,0.02,0.19
3788,0.02,0.18
3798,0.02,0.16
3808,0.02,0.15
3818,0.02,0.14
3828,0.02,0.14
3838,0.02,0.13
3848,0.01,0.13
3858,0.01,0.12
3868,0.01,0.11
3878,0.01,0.11
3888,0.01,0.11
3898,0.01,0.10
3908,0.02,0.10
3918,0.01,0.10
3928,0.02,0.10
3938,0.01,0.09
3948,0.01,0.09
3958,0.02,0.09
3968,0.02,0.09
3978,0.02,0.09
3988,0.02,0.09
3998,0.01,0.09
4008,0.02,0.10
4018,0.02,0.09
4028,0.01,0.10
4038,0.02,0.09
4048,0.01,0.09
4058,0.02,0.09
4068,0.01,0.09
4078,0.02,0.09
4088,0.02,0.09
4098,0.02,0.09
4108,0.02,0.09
4118,0.02,0.09
4128,0.02,0.09
4138,0.02,0.09
4148,0.01,0.09
4158,0.02,0.09
4168,0.02,0.09
4178,0.02,0.09
4188,0.02,0.09
4198,0.01,0.09
4208,0.02,0.09
4218,0.02,0.09
4228,0.02,0.09
4238,0.02,0.09
4248,0.01,0.09
4258,0.02,0.09
4268,0.02,0.09
4278,0.02,0.09
4288,0.02,0.09
4298,0.02,0.09
4308,0.02,0.09
4318,0.02,0.09
4328,0.02,0.09
4338,0.02,0.09
4348,0.02,0.09
4358,0.02,0.09
4368,0.02,0.09
4378,0.02,0.09
4388,0.02,0.09
4398,0.02,0.09
4408,0.02,0.09
4418,0.02,0.09
4428,0.02,0.09
4438,0.02,0.09
4448,0.02,0.10
4458,0.02,0.09
4468,0.02,0.10
4478,0.02,0.09
4488,0.01,0.09
4498,0.01,0.09
4508,0.01,0.09
4518,0.01,0.09
4528,0.02,0.09
4538,0.02,0.09
4548,0.02,0.09
4558,0.01,0.09
4568,0.01,0.09
4578,0.02,0.09
4588,0.01,0.09
4598,0.01,0.09
4608,0.01,0.09
4618,0.01,0.09
4628,0.00,0.09
4638,-0.00,0.09
4648,0.01,0.10
4658,0.01,0.10
4668,0.02,0.11
4678,0.03,0.11
4688,0.03,0.12
4698,0.04,0.12
4708,0.04,0.13
4718,0.05,0.14
4728,0.05,0.14
4738,0.06,0.15
4748,0.07,0.16
4758,0.08,0.16
4768,0.09,0.17
4778,0.12,0.19
4788,0.15,0.20
4798,0.18,0.23
4808,0.23,0.26
4818,0.26,0.29
4828,0.29,0.32
4838,0.33,0.35
4848,0.35,0.38
4858,0.37,0.39
4868,0.38,0.40
4878,0.38,0.40
4888,0.38,0.40
4898,0.38,0.41
4908,0.38,0.41
4918,0.38,0.41
4928,0.38,0.41
4938,0.38,0.41
4948,0.38,0.41
4958,0.38,0.41
4968,0.38,0.41
4978,0.38,0.41
4988,0.38,0.41
4998,0.38,0.41
5008,0.38,0.40
5018,0.38,0.40
5028,0.38,0.41
5038,0.38,0.41
5048,0.38,0.41
5058,0.38,0.41
5068,0.38,0.41
5078,0.38,0.41
5088,0.38,0.41
5098,0.38,0.41
5108,0.38,0.41
5118,0.38,0.41
5128,0.38,0.41
5138,0.38,0.41
5148,0.38,0.41
5158,0.38,0.41
5168,0.37,0.41
5178,0.37,0.41
5188,0.38,0.41
5198,0.37,0.41
5208,0.38,0.41
5218,0.38,0.41
5228,0.38,0.41
5238,0.38,0.41
5248,0.38,0.41
5258,0.37,0.41
5268,0.37,0.41
5278,0.38,0.41
5288,0.38,0.41
5298,0.38,0.41
5308,0.38,0.41
5318,0.38,0.41
5328,0.37,0.41
5338,0.38,0.41
5348,0.38,0.41
5358,0.37,0.41
5368,0.38,0.41
5378,0.38,0.41
5388,0.38,0.41
5398,0.38,0.41
5408,0.38,0.41
5418,0.38,0.41
5428,0.38,0.41
5438,0.38,0.41
5448,0.38,0.41
5458,0.38,0.41
5468,0.38,0.41
5478,0.38,0.41
5488,0.38,0.41
5498,0.38,0.41
5508,0.38,0.42
5518,0.38,0.41
5528,0.38,0.41
5538,0.38,0.41
5548,0.38,0.41
5558,0.38,0.41
5568,0.38,0.41
5578,0.38,0.41
5588,0.38,0.41
5598,0.38,0.41
5608,0.38,0.41
5618,0.38,0.41
5628,0.38,0.41
5638,0.38,0.41
5648,0.38,0.41
5658,0.38,0.41
5668,0.38,0.41
5678,0.38,0.41
5688,0.38,0.41
5698,0.38,0.41
5708,0.38,0.41
5718,0.38,0.41
5728,0.38,0.41
5738,0.38,0.41
5748,0.38,0.41
5758,0.38,0.41
5768,0.37,0.41
5778,0.38,0.41
5788,0.38,0.41
5798,0.38,0.41
5808,0.38,0.41
5818,0.38,0.41
5828,0.38,0.41
5838,0.38,0.41
5848,0.38,0.41
5858,0.38,0.41
5868,0.38,0.41
5878,0.38,0.41
5888,0.38,0.41
5898,0.38,0.41
5908,0.38,0.41
5918,0.38,0.41
5928,0.38,0.41
5938,0.38,0.41
5948,0.38,0.41
5958,0.38,0.41
5968,0.38,0.41
5978,0.38,0.41
5988,0.38,0.41
5998,0.38,0.41
6008,0.38,0.41
6018,0.38,0.41
6028,0.38,0.41
6038,0.38,0.41
6048,0.38,0.41
6058,0.38,0.41
6068,0.38,0.41
6078,0.38,0.41
6088,0.38,0.41
6098,0.38,0.41
6108,0.38,0.41
6118,0.38,0.41
6128,0.38,0.41
6138,0.38,0.42
6148,0.37,0.41
6158,0.38,0.41
6168,0.37,0.41
6178,0.37,0.42
6188,0.38,0.42
