945,-0.02,0.10
955,-0.02,0.10
965,-0.02,0.10
975,-0.02,0.10
985,-0.02,0.10
995,-0.02,0.10
1005,-0.02,0.10
1015,-0.02,0.10
1025,-0.02,0.11
1035,-0.02,0.10
1045,-0.02,0.10
1055,-0.02,0.10
1065,-0.02,0.10
1075,-0.02,0.10
1085,-0.02,0.10
1095,-0.02,0.11
1105,-0.02,0.11
1115,-0.02,0.11
1125,-0.02,0.11
1135,-0.02,0.11
1145,-0.03,0.11
1155,-0.02,0.11
1165,-0.02,0.11
1175,-0.03,0.11
1185,-0.03,0.11
1195,-0.02,0.11
1205,-0.02,0.11
1215,-0.02,0.10
1225,-0.02,0.10
1235,-0.02,0.10
1245,-0.02,0.10
1255,-0.02,0.10
1265,-0.02,0.10
1275,-0.02,0.10
1285,-0.02,0.10
1295,-0.02,0.10
1305,-0.01,0.10
1315,-0.02,0.10
1325,-0.02,0.10
1335,-0.02,0.10
1345,-0.02,0.10
1355,-0.02,0.10
1365,-0.01,0.10
1375,-0.01,0.10
1385,-0.01,0.10
1395,-0.02,0.10
1405,-0.01,0.10
1415,-0.01,0.09
1425,-0.01,0.09
1435,-0.01,0.09
1445,-0.01,0.09
1455,-0.01,0.09
1465,-0.01,0.09
1475,-0.01,0.09
1485,-0.01,0.09
1495,-0.01,0.09
1505,-0.01,0.09
1515,-0.01,0.09
1525,-0.01,0.09
1535,-0.01,0.09
1545,-0.01,0.09
1555,-0.01,0.09
1565,-0.01,0.09
1575,-0.01,0.09
1585,-0.01,0.09
1595,-0.01,0.10
1605,-0.01,0.10
1615,-0.01,0.11
1625,-0.01,0.11
1635,-0.01,0.12
1645,-0.01,0.12
1655,-0.01,0.13
1665,-0.01,0.14
1675,-0.01,0.15
1685,-0.01,0.15
1695,-0.01,0.16
1705,-0.01,0.16
1715,-0.01,0.16
1725,-0.01,0.18
1735,-0.01,0.20
1745,-0.01,0.21
1755,-0.01,0.23
1765,-0.01,0.25
1775,-0.01,0.27
1785,-0.00,0.30
1795,0.01,0.31
1805,0.01,0.34
1815,0.02,0.35
1825,0.02,0.38
1835,0.04,0.40
1845,0.04,0.42
1855,0.04,0.44
1865,0.04,0.46
1875,0.04,0.48
1885,0.05,0.49
1895,0.05,0.51
1905,0.05,0.52
1915,0.05,0.52
1925,0.05,0.51
1935,0.05,0.51
1945,0.05,0.51
1955,0.05,0.51
1965,0.05,0.50
1975,0.05,0.50
1985,0.05,0.50
1995,0.05,0.50
2005,0.05,0.50
2015,0.05,0.49
2025,0.05,0.50
2035,0.05,0.50
2045,0.05,0.50
2055,0.05,0.49
2065,0.05,0.50
2075,0.05,0.50
2085,0.05,0.50
2095,0.05,0.49
2105,0.05,0.49
2115,0.05,0.49
2125,0.05,0.49
2135,0.05,0.50
2145,0.05,0.50
2155,0.05,0.49
2165,0.05,0.50
2175,0.05,0.49
2185,0.05,0.49
2195,0.05,0.50
2205,0.05,0.50
2215,0.05,0.50
2225,0.05,0.50
2235,0.05,0.49
2245,0.05,0.50
2255,0.05,0.50
2265,0.05,0.50
2275,0.05,0.50
2285,0.05,0.50
2295,0.05,0.50
2305,0.05,0.50
2315,0.05,0.50
2325,0.05,0.50
2335,0.05,0.50
2345,0.05,0.50
2355,0.05,0.50
2365,0.05,0.49
2375,0.05,0.50
2385,0.05,0.50
2395,0.05,0.50
2405,0.05,0.50
2415,0.05,0.50
2425,0.05,0.50
2435,0.05,0.50
2445,0.05,0.50
2455,0.05,0.50
2465,0.05,0.50
2475,0.06,0.51
2485,0.07,0.51
2495,0.08,0.52
2505,0.08,0.51
2515,0.08,0.52
2525,0.09,0.52
2535,0.11,0.52
2545,0.11,0.52
2555,0.13,0.52
2565,0.14,0.52
2575,0.15,0.52
2585,0.16,0.52
2595,0.16,0.52
2605,0.17,0.52
2615,0.18,0.52
2625,0.19,0.52
2635,0.19,0.53
2645,0.20,0.52
2655,0.21,0.52
2665,0.22,0.52
2675,0.22,0.52
2685,0.23,0.52
2695,0.25,0.52
2705,0.25,0.52
2715,0.26,0.52
2725,0.27,0.52
2735,0.29,0.51
2745,0.30,0.51
2755,0.31,0.50
2765,0.32,0.50
2775,0.33,0.50
2785,0.33,0.49
2795,0.34,0.50
2805,0.35,0.49
2815,0.35,0.49
2825,0.36,0.49
2835,0.36,0.49
2845,0.36,0.49
2855,0.37,0.48
2865,0.37,0.48
2875,0.37,0.48
2885,0.37,0.48
2895,0.37,0.48
2905,0.38,0.47
2915,0.38,0.47
2925,0.39,0.47
2935,0.39,0.46
2945,0.40,0.46
2955,0.40,0.45
2965,0.40,0.44
2975,0.41,0.44
2985,0.41,0.42
2995,0.42,0.41
3005,0.42,0.41
3015,0.43,0.40
3025,0.43,0.39
3035,0.44,0.38
3045,0.44,0.37
3055,0.44,0.36
3065,0.45,0.35
3075,0.45,0.35
3085,0.45,0.34
3095,0.45,0.33
3105,0.46,0.32
3115,0.45,0.31
3125,0.46,0.30
3135,0.46,0.29
3145,0.46,0.29
3155,0.46,0.27
3165,0.46,0.26
3175,0.46,0.25
3185,0.46,0.24
3195,0.46,0.23
3205,0.46,0.22
3215,0.46,0.20
3225,0.46,0.19
3235,0.47,0.18
3245,0.46,0.17
3255,0.46,0.16
3265,0.46,0.15
3275,0.46,0.14
3285,0.46,0.13
3295,0.46,0.12
3305,0.46,0.11
3315,0.46,0.10
3325,0.46,0.09
3335,0.46,0.08
3345,0.46,0.07
3355,0.45,0.06
3365,0.45,0.05
3375,0.45,0.04
3385,0.45,0.03
3395,0.45,0.02
3405,0.44,0.01
3415,0.44,-0.00
3425,0.44,-0.01
3435,0.43,-0.02
3445,0.43,-0.04
3455,0.42,-0.05
3465,0.41,-0.07
3475,0.41,-0.09
3485,0.40,-0.10
3495,0.39,-0.12
3505,0.38,-0.13
3515,0.38,-0.14
3525,0.38,-0.15
3535,0.37,-0.17
3545,0.37,-0.17
3555,0.36,-0.18
3565,0.36,-0.18
3575,0.36,-0.19
3585,0.35,-0.20
3595,0.35,-0.20
3605,0.34,-0.21
3615,0.34,-0.22
3625,0.33,-0.22
3635,0.33,-0.23
3645,0.33,-0.23
3655,0.32,-0.24
3665,0.31,-0.24
3675,0.32,-0.24
3685,0.31,-0.25
3695,0.31,-0.25
3705,0.31,-0.25
3715,0.30,-0.26
3725,0.30,-0.26
3735,0.30,-0.26
3745,0.29,-0.26
3755,0.28,-0.27
3765,0.28,-0.27
3775,0.27,-0.27
3785,0.26,-0.28
3795,0.26,-0.28
3805,0.26,-0.28
3815,0.25,-0.28
3825,0.25,-0.28
3835,0.24,-0.28
3845,0.24,-0.29
3855,0.23,-0.29
3865,0.21,-0.29
3875,0.20,-0.30
3885,0.18,-0.31
3895,0.15,-0.31
3905,0.12,-0.32
3915,0.09,-0.33
3925,0.06,-0.33
3935,0.04,-0.33
3945,0.02,-0.33
3955,0.00,-0.34
3965,-0.02,-0.34
3975,-0.04,-0.34
3985,-0.05,-0.35
3995,-0.06,-0.34
4005,-0.06,-0.34
4015,-0.07,-0.34
4025,-0.07,-0.35
4035,-0.08,-0.35
4045,-0.08,-0.35
4055,-0.09,-0.35
4065,-0.10,-0.34
4075,-0.10,-0.34
4085,-0.10,-0.35
4095,-0.11,-0.35
4105,-0.12,-0.34
4115,-0.13,-0.35
4125,-0.13,-0.35
4135,-0.14,-0.34
4145,-0.15,-0.35
4155,-0.16,-0.34
4165,-0.17,-0.34
4175,-0.18,-0.34
4185,-0.19,-0.34
