342702,0.03,0.02
342714,0.03,0.02
342726,0.03,0.02
342738,0.03,0.01
342750,0.03,0.01
342762,0.03,0.02
342774,0.03,0.01
342786,0.03,0.02
342798,0.03,0.01
342810,0.02,0.01
342822,0.04,0.02
342834,0.03,0.02
342846,0.04,0.01
342858,0.03,0.01
342870,0.03,0.02
342882,0.03,0.02
342894,0.02,0.01
342906,0.02,0.02
342918,0.03,0.02
342930,0.03,0.01
342942,0.03,0.01
342954,0.03,0.02
342966,0.02,0.02
342978,0.03,0.01
342990,0.03,0.02
343002,0.03,0.01
343014,0.03,0.02
343026,0.03,0.02
343038,0.02,0.02
343050,0.03,0.02
343062,0.02,0.01
343074,0.04,0.02
343086,0.03,0.02
343098,0.02,0.02
343110,0.03,0.01
343122,0.03,0.02
343134,0.03,0.01
343146,0.03,0.02
343158,0.03,0.02
343170,0.03,0.01
343182,0.03,0.01
343194,0.03,0.02
343206,0.00,0.01
343218,0.03,0.02
343230,0.04,0.01
343242,0.01,0.01
343254,0.03,0.01
343266,0.02,0.02
343278,0.02,0.01
343290,0.03,0.02
343302,0.03,0.01
343314,0.04,0.01
343326,0.03,0.02
343338,0.03,0.01
343350,0.03,0.01
343362,0.03,0.02
343374,0.03,0.02
343386,0.03,0.01
343398,0.02,0.02
343410,0.03,0.01
343422,0.04,0.01
343434,0.03,0.02
343446,0.04,0.01
343458,0.01,0.02
343470,0.04,0.01
343482,0.04,0.02
343494,0.00,0.02
343506,0.04,0.02
343518,0.00,0.02
343530,0.04,0.02
343542,0.03,0.01
343554,0.04,0.01
343566,0.03,0.02
343578,0.01,0.02
343590,0.03,0.02
343602,0.04,0.02
343614,0.02,0.02
343626,0.03,0.02
343638,0.02,0.02
343650,0.03,0.02
343662,0.03,0.02
343674,0.04,0.02
343686,0.03,0.02
343698,0.03,0.02
343710,0.00,0.02
343722,0.04,0.02
343734,0.03,0.02
343746,0.04,0.02
343758,0.03,0.02
343770,0.03,0.02
343782,0.04,0.01
343794,0.00,0.01
343806,0.02,0.02
343818,0.03,0.01
343830,0.03,0.01
343842,0.00,0.02
343854,0.02,0.01
343866,0.02,0.02
343878,0.03,0.02
343890,0.03,0.01
343902,0.04,0.01
343914,0.03,0.02
343926,0.04,0.02
343938,0.04,0.02
343950,0.04,0.01
