1407726,0.05,0.04
1407738,0.05,0.04
1407750,0.06,0.04
1407762,0.05,0.03
1407774,0.06,0.04
1407786,0.06,0.04
1407798,0.05,0.03
1407810,0.05,0.03
1407822,0.05,0.04
1407834,0.05,0.03
1407846,0.05,0.04
1407858,0.05,0.03
1407870,0.05,0.04
1407882,0.05,0.04
1407894,0.05,0.04
1407906,0.05,0.04
1407918,0.05,0.03
1407930,0.05,0.04
1407942,0.05,0.03
1407954,0.05,0.03
1407966,0.05,0.04
1407978,0.05,0.04
1407990,0.05,0.04
1408002,0.05,0.03
1408014,0.05,0.03
1408026,0.05,0.04
1408038,0.06,0.03
1408050,0.05,0.04
1408062,0.05,0.04
1408074,0.06,0.04
1408086,0.06,0.04
1408098,0.05,0.04
1408110,0.05,0.04
1408122,0.05,0.04
1408134,0.05,0.04
1408146,0.06,0.04
1408158,0.06,0.04
1408170,0.05,0.04
1408182,0.06,0.04
1408194,0.06,0.04
1408206,0.05,0.04
1408218,0.05,0.04
1408230,0.05,0.04
1408242,0.05,0.04
1408254,0.05,0.04
1408266,0.05,0.04
1408278,0.05,0.04
1408290,0.05,0.04
1408302,0.06,0.04
1408314,0.06,0.04
1408326,0.06,0.03
1408338,0.05,0.03
1408350,0.06,0.04
1408362,0.06,0.04
1408374,0.05,0.04
1408386,0.05,0.04
1408398,0.05,0.04
1408410,0.05,0.04
1408422,0.06,0.04
1408434,0.06,0.04
1408446,0.05,0.04
1408458,0.06,0.04
1408470,0.05,0.04
1408482,0.05,0.04
1408494,0.05,0.04
1408506,0.05,0.03
1408518,0.06,0.04
1408530,0.05,0.04
1408542,0.06,0.04
1408554,0.06,0.05
1408566,0.05,0.04
1408578,0.06,0.04
1408590,0.06,0.04
1408602,0.06,0.04
1408614,0.06,0.04
1408626,0.05,0.04
1408638,0.06,0.04
1408650,0.05,0.04
1408662,0.05,-0.14
1408674,0.06,0.04
1408686,0.05,0.04
1408698,0.05,0.04
1408710,0.05,0.04
1408722,0.05,0.04
1408734,0.05,0.04
1408746,0.05,0.04
1408758,0.06,0.03
1408770,0.05,0.04
1408782,0.06,0.03
1408794,0.05,0.04
1408806,0.06,0.03
1408818,0.06,0.04
1408830,0.06,0.04
1408842,0.05,0.04
1408854,0.05,0.04
1408866,0.05,0.04
1408878,0.05,0.03
1408890,0.05,0.04
1408902,0.05,0.04
1408914,0.05,0.04
1408926,0.05,0.04
1408938,0.06,0.04
1408950,0.06,0.04
1408962,0.06,0.04
1408974,0.05,0.04
1408986,0.06,0.04
1408998,0.05,0.04
1409010,0.06,0.04
1409022,0.06,0.04
1409034,0.05,0.04
1409046,0.06,0.04
1409058,0.05,0.04
1409070,0.05,0.04
1409082,0.05,0.04
1409094,0.05,0.04
1409106,0.06,0.04
1409118,0.06,0.04
1409130,0.06,0.04
1409142,0.06,0.03
1409154,0.06,0.03
1409166,0.07,0.03
1409178,0.07,0.02
1409190,0.07,0.02
1409202,0.07,0.01
1409214,0.07,0.01
1409226,0.08,0.01
1409238,0.07,0.01
1409250,0.07,0.01
1409262,0.07,0.01
1409274,0.06,0.01
1409286,0.06,0.02
1409298,0.06,0.02
1409310,0.05,0.02
1409322,0.06,0.02
1409334,0.06,0.02
1409346,0.05,0.02
1409358,0.05,0.02
1409370,0.05,0.02
1409382,0.04,0.01
1409394,0.04,0.01
1409406,0.04,0.01
1409418,0.04,0.00
1409430,0.06,-0.01
1409442,0.06,-0.01
1409454,0.05,-0.01
1409466,0.06,-0.01
1409478,0.05,-0.01
1409490,0.06,-0.01
1409502,0.05,-0.01
1409514,0.06,-0.01
1409526,0.06,-0.01
1409538,0.06,-0.01
1409550,0.05,-0.01
1409562,0.05,-0.01
1409574,0.05,-0.01
1409586,0.06,-0.02
1409598,0.04,-0.01
1409610,0.05,-0.02
1409622,0.03,-0.01
1409634,0.03,-0.01
1409646,0.04,-0.02
1409658,0.04,-0.01
1409670,0.03,-0.01
1409682,0.04,-0.01
1409694,0.03,-0.01
1409706,0.04,-0.02
1409718,0.04,-0.02
1409730,0.04,-0.02
1409742,0.04,-0.01
1409754,0.03,-0.02
1409766,0.04,-0.01
1409778,0.03,-0.01
1409790,0.04,-0.02
1409802,0.04,-0.01
1409814,0.04,-0.01
1409826,0.04,-0.01
1409838,0.05,-0.01
1409850,0.05,-0.01
1409862,0.05,-0.01
1409874,0.05,-0.01
1409886,0.05,-0.01
1409898,0.06,-0.01
1409910,0.05,-0.02
1409922,0.05,-0.01
1409934,0.06,-0.01
1409946,0.05,-0.01
1409958,0.05,-0.01
1409970,0.05,-0.01
1409982,0.06,-0.00
1409994,0.06,-0.01
1410006,0.06,-0.01
1410018,0.06,-0.00
1410030,0.06,-0.01
1410042,0.06,-0.01
1410054,0.06,-0.01
1410066,0.06,-0.01
1410078,0.06,-0.01
1410090,0.06,-0.01
1410102,0.06,-0.01
1410114,0.06,-0.01
1410126,0.06,-0.01
1410138,0.07,-0.01
1410150,0.06,-0.02
1410162,0.06,-0.02
1410174,0.06,-0.01
1410186,0.06,-0.01
1410198,0.07,-0.01
1410210,0.07,-0.01
1410222,0.05,-0.01
1410234,0.05,-0.01
1410246,0.04,-0.01
1410258,0.04,-0.01
1410270,0.05,-0.01
1410282,0.05,-0.01
1410294,0.05,-0.01
1410306,0.05,-0.00
1410318,0.04,-0.00
1410330,0.05,0.01
1410342,0.05,0.01
1410354,0.06,0.01
1410366,0.05,0.01
1410378,0.05,0.02
1410390,0.05,0.01
1410402,0.06,0.01
1410414,0.06,0.01
1410426,0.06,0.01
1410438,0.06,0.01
1410450,0.06,0.01
1410462,0.06,0.01
1410474,0.06,0.01
1410486,0.06,0.01
1410498,0.06,0.02
1410510,0.08,0.09
1410522,0.10,0.15
1410534,0.11,0.19
1410546,0.11,0.20
1410558,0.12,0.21
1410570,0.11,0.21
1410582,0.11,0.21
1410594,0.12,0.20
1410606,0.11,0.21
1410618,0.12,0.21
1410630,0.12,0.21
1410642,0.11,0.20
1410654,0.12,0.20
1410666,0.13,0.28
1410678,0.15,0.37
1410690,0.16,0.43
1410702,0.16,0.48
1410714,0.16,0.48
1410726,0.17,0.49
1410738,0.17,0.50
1410750,0.18,0.53
1410762,0.18,0.57
1410774,0.18,0.58
1410786,0.19,0.58
1410798,0.18,0.58
1410810,0.18,0.57
1410822,0.18,0.58
1410834,0.18,0.57
1410846,0.18,0.58
1410858,0.18,0.57
1410870,0.18,0.58
1410882,0.18,0.57
1410894,0.19,0.57
1410906,0.18,0.57
1410918,0.18,0.57
1410930,0.19,0.59
1410942,0.18,0.64
1410954,0.18,0.64
1410966,0.19,0.64
1410978,0.17,0.64
1410990,0.19,0.64
1411002,0.19,0.65
1411014,0.19,0.65
1411026,0.18,0.64
1411038,0.18,0.64
1411050,0.19,0.64
1411062,0.18,0.64
1411074,0.17,0.64
1411086,0.18,0.64
1411098,0.16,0.64
1411110,0.17,0.63
1411122,0.19,0.63
1411134,0.19,0.63
1411146,0.18,0.63
1411158,0.19,0.63
1411170,0.18,0.63
1411182,0.18,0.63
1411194,0.18,0.63
1411206,0.18,0.62
1411218,0.18,0.63
1411230,0.18,0.63
1411242,0.18,0.62
1411254,0.18,0.62
1411266,0.18,0.62
1411278,0.17,0.62
1411290,0.17,0.62
1411302,0.18,0.63
1411314,0.18,0.63
1411326,0.18,0.62
1411338,0.18,0.62
1411350,0.17,0.62
1411362,0.18,0.62
1411374,0.18,0.62
1411386,0.18,0.63
1411398,0.18,0.62
1411410,0.18,0.62
1411422,0.18,0.62
1411434,0.18,0.62
1411446,0.18,0.61
1411458,0.17,0.62
1411470,0.18,0.62
1411482,0.18,0.62
1411494,0.18,0.62
1411506,0.17,0.62
1411518,0.18,0.62
1411530,0.18,0.62
1411542,0.17,0.62
1411554,0.17,0.62
1411566,0.17,0.61
1411578,0.17,0.62
1411590,0.18,0.62
1411602,0.18,0.62
1411614,0.19,0.62
1411626,0.18,0.62
1411638,0.16,0.62
1411650,0.19,0.62
1411662,0.16,0.62
1411674,0.18,0.62
1411686,0.16,0.62
1411698,0.17,0.63
1411710,0.17,0.63
1411722,0.17,0.63
1411734,0.18,0.63
1411746,0.18,0.64
1411758,0.19,0.64
1411770,0.18,0.64
1411782,0.18,0.64
1411794,0.18,0.65
1411806,0.18,0.65
1411818,0.17,0.65
1411830,0.17,0.65
1411842,0.19,0.65
1411854,0.18,0.66
1411866,0.17,0.66
1411878,0.17,0.65
1411890,0.18,0.65
1411902,0.18,0.66
1411914,0.19,0.66
1411926,0.19,0.66
1411938,0.21,0.67
1411950,0.20,0.66
1411962,0.22,0.67
1411974,0.22,0.66
1411986,0.23,0.66
1411998,0.23,0.66
1412010,0.22,0.66
1412022,0.22,0.66
1412034,0.22,0.66
1412046,0.23,0.66
1412058,0.23,0.67
1412070,0.25,0.66
1412082,0.24,0.66
1412094,0.26,0.65
1412106,0.27,0.66
1412118,0.28,0.65
1412130,0.28,0.65
1412142,0.29,0.65
1412154,0.29,0.65
1412166,0.31,0.65
1412178,0.32,0.64
1412190,0.30,0.65
1412202,0.31,0.64
1412214,0.32,0.64
1412226,0.34,0.64
1412238,0.35,0.63
1412250,0.37,0.63
1412262,0.38,0.63
1412274,0.39,0.63
1412286,0.39,0.63
1412298,0.40,0.64
1412310,0.39,0.63
1412322,0.39,0.63
1412334,0.39,0.63
1412346,0.40,0.63
1412358,0.41,0.63
1412370,0.43,0.63
1412382,0.42,0.62
1412394,0.43,0.63
1412406,0.42,0.63
1412418,0.43,0.63
1412430,0.43,0.62
1412442,0.43,0.62
1412454,0.40,0.62
1412466,0.40,0.63
1412478,0.43,0.63
1412490,0.43,0.63
1412502,0.43,0.63
1412514,0.40,0.63
1412526,0.43,0.63
1412538,0.41,0.62
1412550,0.42,0.62
1412562,0.42,0.62
1412574,0.43,0.61
1412586,0.43,0.61
1412598,0.43,0.61
1412610,0.44,0.61
1412622,0.44,0.61
1412634,0.44,0.61
1412646,0.45,0.61
1412658,0.44,0.61
1412670,0.44,0.61
1412682,0.45,0.61
1412694,0.46,0.61
1412706,0.48,0.60
1412718,0.49,0.60
1412730,0.51,0.59
1412742,0.52,0.59
1412754,0.53,0.58
1412766,0.55,0.57
1412778,0.55,0.58
1412790,0.55,0.57
1412802,0.57,0.57
1412814,0.57,0.57
1412826,0.57,0.56
1412838,0.59,0.56
1412850,0.59,0.56
1412862,0.60,0.56
1412874,0.60,0.55
1412886,0.60,0.55
1412898,0.61,0.55
1412910,0.62,0.55
1412922,0.61,0.55
1412934,0.61,0.55
1412946,0.61,0.54
1412958,0.61,0.55
1412970,0.62,0.55
1412982,0.61,0.54
1412994,0.62,0.55
1413006,0.62,0.55
1413018,0.62,0.55
1413030,0.61,0.55
1413042,0.62,0.55
1413054,0.62,0.55
1413066,0.63,0.55
1413078,0.62,0.55
1413090,0.62,0.55
1413102,0.62,0.56
1413114,0.62,0.55
1413126,0.61,0.55
1413138,0.63,0.56
1413150,0.62,0.55
1413162,0.62,0.56
1413174,0.63,0.56
1413186,0.63,0.56
1413198,0.63,0.56
1413210,0.63,0.56
1413222,0.63,0.57
1413234,0.63,0.57
1413246,0.64,0.57
1413258,0.63,0.56
1413270,0.64,0.58
1413282,0.63,0.57
1413294,0.63,0.57
1413306,0.63,0.58
1413318,0.64,0.59
1413330,0.65,0.59
1413342,0.65,0.59
1413354,0.65,0.60
1413366,0.65,0.60
1413378,0.65,0.60
1413390,0.67,0.60
1413402,0.66,0.60
1413414,0.66,0.61
1413426,0.66,0.61
1413438,0.66,0.61
1413450,0.65,0.62
1413462,0.66,0.62
1413474,0.65,0.62
1413486,0.65,0.63
1413498,0.66,0.62
1413510,0.66,0.62
1413522,0.66,0.62
1413534,0.65,0.61
1413546,0.66,0.59
1413558,0.65,0.59
1413570,0.66,0.59
1413582,0.67,0.58
1413594,0.67,0.56
1413606,0.69,0.55
1413618,0.69,0.55
1413630,0.69,0.54
1413642,0.69,0.54
1413654,0.69,0.54
1413666,0.69,0.54
1413678,0.69,0.54
1413690,0.69,0.54
1413702,0.68,0.54
1413714,0.69,0.54
1413726,0.69,0.54
1413738,0.69,0.54
1413750,0.69,0.53
1413762,0.70,0.53
1413774,0.69,0.52
1413786,0.69,0.52
1413798,0.70,0.51
1413810,0.71,0.50
1413822,0.70,0.48
1413834,0.73,0.47
1413846,0.72,0.46
1413858,0.73,0.45
1413870,0.73,0.44
1413882,0.74,0.43
1413894,0.73,0.42
1413906,0.74,0.42
1413918,0.74,0.42
1413930,0.74,0.41
1413942,0.73,0.41
1413954,0.74,0.40
1413966,0.74,0.39
1413978,0.74,0.39
1413990,0.75,0.38
1414002,0.75,0.37
1414014,0.75,0.36
1414026,0.75,0.35
