1249950,0.05,0.04
1249962,0.05,0.04
1249974,0.05,0.05
1249986,0.05,0.05
1249998,0.06,0.05
1250010,0.06,0.05
1250022,0.06,0.04
1250034,0.05,0.05
1250046,0.05,0.04
1250058,0.06,0.05
1250070,0.06,0.05
1250082,0.05,0.05
1250094,0.05,0.04
1250106,0.05,0.05
1250118,0.05,0.05
1250130,0.05,0.05
1250142,0.05,0.05
1250154,0.06,0.05
1250166,0.05,0.05
1250178,0.06,0.05
1250190,0.06,0.05
1250202,0.06,0.05
1250214,0.06,0.05
1250226,0.06,0.04
1250238,0.05,0.05
1250250,0.05,0.05
1250262,0.06,0.05
1250274,0.06,0.05
1250286,0.06,0.05
1250298,0.06,0.05
1250310,0.06,0.05
1250322,0.05,0.05
1250334,0.07,0.05
1250346,0.06,0.04
1250358,0.05,0.05
1250370,0.06,0.05
1250382,0.06,0.05
1250394,0.06,0.05
1250406,0.06,0.05
1250418,0.05,0.05
1250430,0.06,0.05
1250442,0.06,0.05
1250454,0.06,0.05
1250466,0.06,0.05
1250478,0.06,0.05
1250490,0.06,0.05
1250502,0.06,0.05
1250514,0.07,0.05
1250526,0.06,0.05
1250538,0.06,0.04
1250550,0.07,0.05
1250562,0.06,0.05
1250574,0.06,0.05
1250586,0.05,0.04
1250598,0.06,0.05
1250610,0.06,0.05
1250622,0.05,0.05
1250634,0.06,0.05
1250646,0.05,0.04
1250658,0.06,0.05
1250670,0.06,0.05
1250682,0.06,0.05
1250694,0.06,0.05
1250706,0.06,0.04
1250718,0.05,0.04
1250730,0.06,0.05
1250742,0.04,0.05
1250754,0.06,0.05
1250766,0.06,0.05
1250778,0.06,0.05
1250790,0.06,0.05
1250802,0.06,0.05
1250814,0.06,0.05
1250826,0.06,0.05
1250838,0.06,0.05
1250850,0.06,0.05
1250862,0.06,0.05
1250874,0.07,0.05
1250886,0.06,0.05
1250898,0.06,0.05
1250910,0.06,0.05
1250922,0.06,0.05
1250934,0.06,0.05
1250946,0.06,0.05
1250958,0.06,0.05
1250970,0.06,0.05
1250982,0.06,0.05
1250994,0.06,0.05
1251006,0.06,0.05
1251018,0.06,0.05
1251030,0.06,0.05
1251042,0.06,0.06
1251054,0.07,0.06
1251066,0.06,0.04
1251078,0.06,0.05
1251090,0.06,0.05
1251102,0.06,0.05
1251114,0.06,0.05
1251126,0.06,0.05
1251138,0.06,0.05
1251150,0.06,0.04
1251162,0.06,-0.15
1251174,0.06,0.05
1251186,0.06,0.05
1251198,0.06,0.05
1251210,0.06,0.04
1251222,0.07,0.05
1251234,0.06,0.05
1251246,0.05,0.05
1251258,0.06,0.05
1251270,0.06,0.05
1251282,0.06,0.05
1251294,0.07,0.05
1251306,0.06,0.05
1251318,0.06,0.05
1251330,0.05,0.05
1251342,0.06,0.04
1251354,0.06,0.05
1251366,0.06,0.05
1251378,0.06,0.05
1251390,0.05,0.05
1251402,0.06,0.05
1251414,0.06,0.05
1251426,0.06,0.04
1251438,0.06,0.05
1251450,0.06,0.05
1251462,0.06,0.04
1251474,0.06,0.05
1251486,0.05,0.04
1251498,0.05,0.05
1251510,0.05,0.05
1251522,0.06,0.05
1251534,0.06,0.05
1251546,0.05,0.04
1251558,0.06,0.05
1251570,0.06,0.05
1251582,0.06,0.05
1251594,0.05,0.05
1251606,0.06,0.05
1251618,0.06,0.05
1251630,0.05,0.05
1251642,0.06,0.05
1251654,0.05,0.05
1251666,0.06,0.05
1251678,0.06,0.05
1251690,0.06,0.05
1251702,0.05,0.05
1251714,0.06,0.05
1251726,0.05,0.05
1251738,0.06,0.05
1251750,0.05,0.05
1251762,0.06,0.05
1251774,0.05,0.05
1251786,0.05,0.05
1251798,0.05,0.05
1251810,0.06,0.05
1251822,0.06,0.05
1251834,0.05,0.05
1251846,0.05,0.05
1251858,0.05,0.05
1251870,0.05,0.05
1251882,0.05,0.05
1251894,0.06,0.05
1251906,0.05,0.05
1251918,0.06,0.05
1251930,0.06,0.05
1251942,0.05,0.05
1251954,0.06,0.05
1251966,0.05,0.05
1251978,0.05,0.05
1251990,0.05,0.05
1252002,0.06,0.05
1252014,0.05,0.05
1252026,0.06,0.05
1252038,0.05,0.05
1252050,0.05,0.05
1252062,0.05,0.05
1252074,0.05,0.05
1252086,0.05,0.05
1252098,0.06,0.05
1252110,0.06,0.05
1252122,0.05,0.04
1252134,0.06,0.05
1252146,0.05,0.05
1252158,0.05,0.05
1252170,0.05,0.05
1252182,0.06,0.05
1252194,0.05,0.06
1252206,0.05,0.05
1252218,0.05,0.05
1252230,0.05,0.05
1252242,0.05,0.05
1252254,0.05,0.05
1252266,0.06,0.05
1252278,0.05,0.05
1252290,0.04,0.05
1252302,0.06,0.05
1252314,0.06,0.05
1252326,0.05,0.05
1252338,0.05,0.05
1252350,0.06,0.05
1252362,0.05,0.05
1252374,0.06,0.05
1252386,0.06,0.05
1252398,0.05,0.05
1252410,0.06,0.05
1252422,0.06,0.05
1252434,0.05,0.05
1252446,0.05,0.05
1252458,0.06,0.05
1252470,0.05,0.05
1252482,0.05,0.05
1252494,0.06,0.05
1252506,0.05,0.05
1252518,0.06,0.05
1252530,0.06,0.05
1252542,0.05,0.05
1252554,0.05,0.05
1252566,0.05,0.06
1252578,0.05,0.05
1252590,0.06,0.05
1252602,0.05,0.05
1252614,0.06,0.04
1252626,0.05,0.05
1252638,0.06,0.04
1252650,0.06,0.04
1252662,0.06,0.04
1252674,0.06,0.04
1252686,0.05,0.03
1252698,0.06,0.03
1252710,0.06,0.04
1252722,0.06,0.03
1252734,0.06,0.04
1252746,0.06,0.07
1252758,0.06,0.07
1252770,0.05,0.08
1252782,0.06,0.09
1252794,0.05,0.08
1252806,0.06,0.09
1252818,0.06,0.09
1252830,0.05,0.09
1252842,0.06,0.08
1252854,0.05,0.08
1252866,0.06,0.09
1252878,0.05,0.10
1252890,0.06,0.11
1252902,0.04,0.23
1252914,0.07,0.34
1252926,0.06,0.45
1252938,0.05,0.55
1252950,0.04,0.62
1252962,0.05,0.67
1252974,0.06,0.70
1252986,0.05,0.75
1252998,0.06,0.78
1253010,0.10,0.81
1253022,0.14,0.84
1253034,0.16,0.84
1253046,0.17,0.84
1253058,0.17,0.84
1253070,0.16,0.84
1253082,0.16,0.83
1253094,0.16,0.84
1253106,0.16,0.83
1253118,0.16,0.83
1253130,0.17,0.83
1253142,0.17,0.83
1253154,0.16,0.82
1253166,0.17,0.83
1253178,0.16,0.82
1253190,0.17,0.82
1253202,0.17,0.83
1253214,0.17,0.82
1253226,0.17,0.82
1253238,0.17,0.83
1253250,0.17,0.82
1253262,0.17,0.82
1253274,0.18,0.83
1253286,0.16,0.82
1253298,0.17,0.82
1253310,0.17,0.82
1253322,0.16,0.82
1253334,0.16,0.82
1253346,0.17,0.82
1253358,0.17,0.82
1253370,0.17,0.82
1253382,0.16,0.82
1253394,0.17,0.82
1253406,0.17,0.82
1253418,0.17,0.82
1253430,0.16,0.82
1253442,0.16,0.81
1253454,0.16,0.81
1253466,0.17,0.81
1253478,0.17,0.81
1253490,0.16,0.82
1253502,0.17,0.82
1253514,0.17,0.81
1253526,0.16,0.81
1253538,0.16,0.81
1253550,0.16,0.82
1253562,0.17,0.81
1253574,0.17,0.82
1253586,0.17,0.81
1253598,0.16,0.81
1253610,0.16,0.81
1253622,0.16,0.81
1253634,0.16,0.81
1253646,0.16,0.82
1253658,0.17,0.81
1253670,0.16,0.81
1253682,0.17,0.81
1253694,0.16,0.80
1253706,0.17,0.81
1253718,0.17,0.81
1253730,0.16,0.81
1253742,0.16,0.81
1253754,0.16,0.81
1253766,0.16,0.80
1253778,0.17,0.81
1253790,0.16,0.81
1253802,0.16,0.80
1253814,0.16,0.81
1253826,0.16,0.80
1253838,0.17,0.81
1253850,0.17,0.81
1253862,0.16,0.81
1253874,0.16,0.81
1253886,0.17,0.81
1253898,0.18,0.81
1253910,0.18,0.81
1253922,0.18,0.81
1253934,0.18,0.81
1253946,0.18,0.81
1253958,0.18,0.81
1253970,0.18,0.81
1253982,0.18,0.81
1253994,0.18,0.81
1254006,0.18,0.81
1254018,0.18,0.81
1254030,0.18,0.80
1254042,0.19,0.81
1254054,0.16,0.81
1254066,0.17,0.81
1254078,0.17,0.81
1254090,0.19,0.82
1254102,0.18,0.81
1254114,0.18,0.82
1254126,0.19,0.82
1254138,0.19,0.81
1254150,0.19,0.81
1254162,0.19,0.81
1254174,0.20,0.82
1254186,0.20,0.81
1254198,0.21,0.82
1254210,0.24,0.82
1254222,0.26,0.83
1254234,0.27,0.82
1254246,0.28,0.83
1254258,0.27,0.82
1254270,0.28,0.82
1254282,0.30,0.82
1254294,0.29,0.82
1254306,0.30,0.82
1254318,0.30,0.82
1254330,0.30,0.83
1254342,0.31,0.82
1254354,0.29,0.82
1254366,0.29,0.82
1254378,0.31,0.82
1254390,0.31,0.82
1254402,0.32,0.81
1254414,0.33,0.81
1254426,0.35,0.81
1254438,0.35,0.81
1254450,0.38,0.81
1254462,0.38,0.81
1254474,0.39,0.81
1254486,0.39,0.81
1254498,0.41,0.80
1254510,0.41,0.81
1254522,0.42,0.81
1254534,0.43,0.80
1254546,0.41,0.81
1254558,0.42,0.80
1254570,0.44,0.80
1254582,0.46,0.80
1254594,0.47,0.80
1254606,0.48,0.80
1254618,0.48,0.80
1254630,0.49,0.79
1254642,0.51,0.79
1254654,0.52,0.79
1254666,0.53,0.79
1254678,0.53,0.79
1254690,0.54,0.79
1254702,0.54,0.79
1254714,0.55,0.79
1254726,0.54,0.79
1254738,0.56,0.78
1254750,0.57,0.78
1254762,0.59,0.77
1254774,0.61,0.77
1254786,0.63,0.77
1254798,0.65,0.76
1254810,0.66,0.76
1254822,0.68,0.75
1254834,0.65,0.74
