659375,-0.05,-0.03
659387,-0.05,-0.03
659399,-0.05,-0.03
659411,-0.05,-0.03
659423,-0.05,-0.03
659435,-0.05,-0.03
659447,-0.05,-0.03
659459,-0.05,-0.03
659471,-0.06,-0.03
659483,-0.05,-0.03
659495,-0.05,-0.03
659507,-0.05,-0.03
659519,-0.05,-0.03
659531,-0.05,-0.03
659543,-0.05,-0.03
659555,-0.05,-0.03
659567,-0.05,-0.03
659579,-0.05,-0.03
659591,-0.05,-0.03
659603,-0.05,-0.03
659615,-0.05,-0.03
659627,-0.05,-0.03
659639,-0.05,-0.03
659651,-0.05,-0.03
659663,-0.05,-0.03
659675,-0.05,-0.03
659687,-0.05,-0.03
659699,-0.05,-0.03
659711,-0.05,-0.03
659723,-0.05,-0.03
659735,-0.05,-0.03
659747,-0.05,-0.03
659759,-0.05,-0.03
659771,-0.05,-0.03
659783,-0.05,-0.03
659795,-0.05,-0.03
659807,-0.06,-0.03
659819,-0.05,-0.03
659831,-0.05,-0.03
659843,-0.05,-0.03
659855,-0.05,-0.03
659867,-0.05,-0.03
659879,-0.05,-0.03
659891,-0.05,-0.03
659903,-0.05,-0.03
659915,-0.05,-0.03
659927,-0.05,-0.03
659939,-0.05,-0.03
659951,-0.05,-0.03
659963,-0.05,-0.03
659975,-0.05,-0.03
659987,-0.05,-0.03
659999,-0.05,-0.03
660011,-0.05,-0.03
660023,-0.05,-0.03
660035,-0.05,-0.03
660047,-0.05,-0.03
660059,-0.06,-0.03
660071,-0.05,-0.03
660083,-0.05,-0.03
660095,-0.05,-0.03
660107,-0.05,-0.03
660119,-0.05,-0.03
660131,-0.05,-0.03
660143,-0.05,-0.03
660155,-0.06,-0.03
660167,-0.05,-0.03
660179,-0.05,-0.03
660191,-0.05,-0.03
660203,-0.05,-0.03
660215,-0.05,-0.03
660227,-0.05,-0.03
660239,-0.05,-0.03
660251,-0.05,-0.03
660263,-0.05,-0.03
660275,-0.05,-0.03
660287,-0.05,-0.03
660299,-0.05,-0.03
660311,-0.05,-0.03
660323,-0.05,-0.03
660335,-0.05,-0.03
660347,-0.05,-0.03
660359,-0.05,-0.03
660371,-0.05,-0.03
660383,-0.05,-0.03
660395,-0.05,-0.03
660407,-0.05,-0.03
660419,-0.05,-0.03
660431,-0.05,-0.03
660443,-0.05,-0.03
660455,-0.05,-0.03
660467,-0.05,-0.03
660479,-0.05,-0.03
660491,-0.05,-0.03
660503,-0.06,-0.03
660515,-0.05,-0.03
660527,-0.05,-0.03
660539,-0.05,-0.03
660551,-0.05,-0.03
660563,-0.05,-0.03
660575,-0.05,-0.03
660587,-0.05,-0.03
660599,-0.05,-0.03
660611,-0.05,-0.03
660623,-0.05,-0.03
660635,-0.05,-0.03
660647,-0.05,-0.03
660659,-0.05,-0.03
660671,-0.05,-0.03
