
81710,-0.081081,0.828571, x val = 128, y val = 141
81726,-0.081081,0.828571, x val = 128, y val = 141
81741,-0.081081,0.828571, x val = 128, y val = 141
81756,-0.081081,0.828571, x val = 128, y val = 141
81772,-0.081081,0.828571, x val = 128, y val = 141
81787,-0.081081,0.828571, x val = 128, y val = 141
81802,-0.081081,0.828571, x val = 128, y val = 141
81818,-0.081081,0.828571, x val = 128, y val = 141
81833,-0.081081,0.828571, x val = 128, y val = 141
81848,-0.081081,0.828571, x val = 128, y val = 141
81864,-0.081081,0.828571, x val = 128, y val = 141
81879,-0.081081,0.828571, x val = 128, y val = 141
81894,-0.081081,0.828571, x val = 128, y val = 141
81910,-0.081081,0.828571, x val = 128, y val = 141
81925,-0.081081,0.828571, x val = 128, y val = 141
81940,-0.081081,0.828571, x val = 128, y val = 141
81955,-0.081081,0.828571, x val = 128, y val = 141
81970,-0.081081,0.828571, x val = 128, y val = 141
81985,-0.081081,0.828571, x val = 128, y val = 141
82001,-0.081081,0.828571, x val = 128, y val = 141
82016,-0.081081,0.828571, x val = 128, y val = 141
82031,-0.081081,0.828571, x val = 128, y val = 141
82046,-0.081081,0.828571, x val = 128, y val = 141
82061,-0.081081,0.828571, x val = 128, y val = 141
82076,-0.081081,0.828571, x val = 128, y val = 141
82092,-0.081081,0.828571, x val = 128, y val = 141
82107,-0.081081,0.828571, x val = 128, y val = 141
82122,-0.081081,0.828571, x val = 128, y val = 141
82137,-0.081081,0.828571, x val = 128, y val = 141
82152,-0.081081,0.828571, x val = 128, y val = 141
82167,-0.081081,0.828571, x val = 128, y val = 141
82183,-0.081081,0.828571, x val = 128, y val = 141
82198,-0.081081,0.828571, x val = 128, y val = 141
82213,-0.081081,0.828571, x val = 128, y val = 141
82228,-0.081081,0.828571, x val = 128, y val = 141
82243,-0.027027,0.828571, x val = 129, y val = 141
82258,-0.027027,0.828571, x val = 129, y val = 141
82273,-0.027027,0.828571, x val = 129, y val = 141
82288,-0.027027,0.828571, x val = 129, y val = 141
82303,-0.027027,0.828571, x val = 129, y val = 141
82319,-0.027027,0.828571, x val = 129, y val = 141
82334,-0.027027,0.828571, x val = 129, y val = 141
82349,-0.027027,0.828571, x val = 129, y val = 141
82364,-0.027027,0.828571, x val = 129, y val = 141
82379,-0.027027,0.828571, x val = 129, y val = 141
82394,-0.027027,0.828571, x val = 129, y val = 141
82410,-0.027027,0.828571, x val = 129, y val = 141
82425,-0.027027,0.828571, x val = 129, y val = 141
82440,-0.027027,0.828571, x val = 129, y val = 141
82455,-0.027027,0.828571, x val = 129, y val = 141
82470,0.027027,0.828571, x val = 130, y val = 141
82485,0.027027,0.828571, x val = 130, y val = 141
82500,0.027027,0.828571, x val = 130, y val = 141
82515,0.081081,0.828571, x val = 131, y val = 141
82530,0.081081,0.828571, x val = 131, y val = 141
82545,0.081081,0.828571, x val = 131, y val = 141
82560,0.135135,0.828571, x val = 132, y val = 141
82575,0.135135,0.828571, x val = 132, y val = 141
82590,0.189189,0.828571, x val = 133, y val = 141
82605,0.189189,0.828571, x val = 133, y val = 141
82620,0.189189,0.828571, x val = 133, y val = 141
82635,0.243243,0.828571, x val = 134, y val = 141
82650,0.243243,0.828571, x val = 134, y val = 141
82665,0.243243,0.828571, x val = 134, y val = 141
82680,0.243243,0.828571, x val = 134, y val = 141
82695,0.297297,0.828571, x val = 135, y val = 141
82710,0.297297,0.828571, x val = 135, y val = 141
82725,0.351351,0.828571, x val = 136, y val = 141
82740,0.351351,0.828571, x val = 136, y val = 141
82755,0.351351,0.828571, x val = 136, y val = 141
82770,0.405405,0.828571, x val = 137, y val = 141
82785,0.405405,0.828571, x val = 137, y val = 141
82800,0.405405,0.828571, x val = 137, y val = 141
82815,0.459459,0.828571, x val = 138, y val = 141
82830,0.459459,0.828571, x val = 138, y val = 141
82845,0.459459,0.828571, x val = 138, y val = 141
82860,0.459459,0.828571, x val = 138, y val = 141
82875,0.459459,0.828571, x val = 138, y val = 141
82890,0.459459,0.828571, x val = 138, y val = 141
82905,0.513514,0.828571, x val = 139, y val = 141
82920,0.513514,0.828571, x val = 139, y val = 141
82935,0.513514,0.828571, x val = 139, y val = 141
82950,0.567568,0.828571, x val = 140, y val = 141
82965,0.567568,0.828571, x val = 140, y val = 141
82980,0.621622,0.828571, x val = 141, y val = 141
82995,0.621622,0.828571, x val = 141, y val = 141
83010,0.621622,0.828571, x val = 141, y val = 141
83025,0.621622,0.828571, x val = 141, y val = 141
83040,0.621622,0.828571, x val = 141, y val = 141
83055,0.621622,0.828571, x val = 141, y val = 141
83070,0.621622,0.828571, x val = 141, y val = 141
83085,0.621622,0.828571, x val = 141, y val = 141
83100,0.621622,0.828571, x val = 141, y val = 141
83115,0.621622,0.828571, x val = 141, y val = 141
83130,0.675676,0.828571, x val = 142, y val = 141
83145,0.675676,0.828571, x val = 142, y val = 141
83160,0.675676,0.828571, x val = 142, y val = 141
83175,0.675676,0.828571, x val = 142, y val = 141
83190,0.675676,0.828571, x val = 142, y val = 141
