343522,-0.02,-0.03
343534,-0.03,-0.03
343546,-0.03,-0.03
343558,-0.03,-0.03
343570,-0.02,-0.03
343582,-0.02,-0.03
343594,-0.03,-0.03
343606,-0.03,-0.03
343618,-0.03,-0.03
343630,-0.02,-0.03
343642,-0.02,-0.03
343654,-0.03,-0.03
343666,-0.03,-0.03
343678,-0.02,-0.03
343690,-0.02,-0.03
343702,-0.03,-0.03
343714,-0.02,-0.03
343726,-0.03,-0.03
343738,-0.03,-0.03
343750,-0.03,-0.03
343762,-0.02,-0.03
343774,-0.03,-0.03
343786,-0.02,-0.03
343798,-0.02,-0.03
343810,-0.03,-0.03
343822,-0.03,-0.03
343834,-0.02,-0.03
343846,-0.03,-0.03
343858,-0.03,-0.03
343870,-0.02,-0.03
343882,-0.02,-0.03
343894,-0.02,-0.03
343906,-0.03,-0.03
343918,-0.03,-0.03
343930,-0.03,-0.03
343942,-0.03,-0.03
343954,-0.03,-0.03
343966,-0.03,-0.03
343978,-0.02,-0.03
343990,-0.03,-0.03
344002,-0.03,-0.03
344014,-0.03,-0.03
344026,-0.03,-0.03
344038,-0.03,-0.03
344050,-0.03,-0.03
344062,-0.02,-0.03
344074,-0.02,-0.03
344086,-0.02,-0.03
344098,-0.02,-0.03
344110,-0.03,-0.03
344122,-0.03,-0.03
344134,-0.03,-0.03
344146,-0.02,-0.03
344158,-0.03,-0.03
344170,-0.03,-0.03
344182,-0.03,-0.03
344194,-0.02,-0.03
344206,-0.02,-0.03
344218,-0.03,-0.03
344230,-0.02,-0.03
344242,-0.03,-0.03
344254,-0.03,-0.03
344266,-0.02,-0.03
344278,-0.02,-0.03
344290,-0.03,-0.03
344302,-0.03,-0.03
344314,-0.03,-0.03
344326,-0.03,-0.03
344338,-0.03,-0.03
344350,-0.02,-0.03
344362,-0.03,-0.03
344374,-0.02,-0.03
344386,-0.02,-0.03
344398,-0.02,-0.03
344410,-0.02,-0.03
344422,-0.03,-0.03
344434,-0.03,-0.03
344446,-0.02,-0.03
344458,-0.02,-0.03
344470,-0.02,-0.03
344482,-0.02,-0.03
344494,-0.03,-0.03
344506,-0.02,-0.03
344518,-0.03,-0.03
344530,-0.02,-0.03
344542,-0.02,-0.03
344554,-0.03,-0.03
344566,-0.03,-0.03
344578,-0.03,-0.03
344590,-0.03,-0.03
344602,-0.02,-0.03
344614,-0.03,-0.03
344626,-0.03,-0.03
344638,-0.03,-0.03
344650,-0.02,-0.03
344662,-0.02,-0.03
344674,-0.02,-0.03
344686,-0.03,-0.03
344698,-0.03,-0.03
344710,-0.02,-0.03
344722,-0.03,-0.03
344734,-0.02,-0.03
344746,-0.02,-0.03
344758,-0.03,-0.03
344770,-0.02,-0.03
344782,-0.02,-0.03
344794,-0.02,-0.03
344806,-0.02,-0.03
344818,-0.02,-0.03
344830,-0.02,-0.03
344842,-0.02,-0.03
344854,-0.03,-0.03
344866,-0.02,-0.03
344878,-0.02,-0.03
344890,-0.03,-0.03
344902,-0.02,-0.03
344914,-0.03,-0.03
344926,-0.02,-0.03
344938,-0.03,-0.03
344950,-0.03,-0.03
344962,-0.03,-0.03
344974,-0.02,-0.03
344986,-0.02,-0.03
344998,-0.02,-0.03
345010,-0.03,-0.03
345022,-0.03,-0.03
345034,-0.03,-0.03
345046,-0.02,-0.03
345058,-0.03,-0.03
345070,-0.03,-0.03
345082,-0.03,-0.03
345094,-0.03,-0.03
345106,-0.03,-0.03
345118,-0.03,-0.03
345130,-0.03,-0.03
345142,-0.03,-0.03
345154,-0.02,-0.03
345166,-0.03,-0.03
345178,-0.02,-0.03
345190,-0.02,-0.03
345202,-0.03,-0.03
345214,-0.02,-0.03
345226,-0.03,-0.03
345238,-0.02,-0.03
345250,-0.02,-0.03
345262,-0.03,-0.03
345274,-0.03,-0.03
345286,-0.02,-0.03
345298,-0.02,-0.03
345310,-0.02,-0.03
345322,-0.02,-0.03
345334,-0.03,-0.03
345346,-0.02,-0.03
345358,-0.03,-0.03
345370,-0.02,-0.03
345382,-0.03,-0.03
345394,-0.02,-0.03
345406,-0.02,-0.03
345418,-0.02,-0.03
345430,-0.03,-0.03
345442,-0.02,-0.03
345454,-0.02,-0.03
345466,-0.02,-0.03
345478,-0.03,-0.03
345490,-0.02,-0.03
345502,-0.02,-0.03
345514,-0.03,-0.03
345526,-0.03,-0.03
345538,-0.02,-0.03
345550,-0.03,-0.03
345562,-0.03,-0.03
