899110,-0.03,-0.02
899122,-0.03,-0.02
899134,-0.03,-0.02
899146,-0.03,-0.02
899158,-0.03,-0.02
899170,-0.03,-0.02
899182,-0.03,-0.02
899194,-0.03,-0.02
899206,-0.03,-0.02
899218,-0.03,-0.02
899230,-0.03,-0.02
899242,-0.03,-0.02
899254,-0.03,-0.02
899266,-0.03,-0.02
899278,-0.03,-0.02
899290,-0.03,-0.02
899302,-0.03,-0.02
899314,-0.03,-0.02
899326,-0.03,-0.02
899338,-0.03,-0.02
899350,-0.03,-0.02
899362,-0.03,-0.02
899374,-0.03,-0.02
899386,-0.03,-0.01
899398,-0.03,-0.02
899410,-0.03,-0.02
899422,-0.03,-0.02
899434,-0.03,-0.01
899446,-0.03,-0.02
899458,-0.03,-0.02
899470,-0.03,-0.02
899482,-0.03,-0.02
899494,-0.03,-0.01
899506,-0.03,-0.02
899518,-0.03,-0.01
899530,-0.03,-0.02
899542,-0.03,-0.02
899554,-0.03,-0.02
899566,-0.03,-0.02
899578,-0.03,-0.02
899590,-0.03,-0.02
899602,-0.03,-0.02
899614,-0.03,-0.02
899626,-0.03,-0.02
899638,-0.03,-0.02
899650,-0.03,-0.02
899662,-0.03,-0.02
899674,-0.03,-0.02
899686,-0.03,-0.02
899698,-0.03,-0.02
899710,-0.03,-0.01
899722,-0.03,-0.02
899734,-0.03,-0.02
899746,-0.03,-0.02
899758,-0.03,-0.02
899770,-0.03,-0.02
899782,-0.03,-0.02
899794,-0.03,-0.02
899806,-0.03,-0.02
899818,-0.03,-0.01
899830,-0.03,-0.02
899842,-0.03,-0.02
899854,-0.03,-0.02
899866,-0.03,-0.02
899878,-0.03,-0.02
899890,-0.03,-0.02
899902,-0.03,-0.02
899914,-0.03,-0.02
899926,-0.03,-0.02
899938,-0.03,-0.02
899950,-0.03,-0.02
899962,-0.03,-0.02
899974,-0.03,-0.02
899986,-0.03,-0.02
899998,-0.03,-0.02
900010,-0.03,-0.02
900022,-0.03,-0.02
900034,-0.03,-0.02
900046,-0.03,-0.02
900058,-0.03,-0.02
900070,-0.03,-0.02
900082,-0.03,-0.02
900094,-0.03,-0.02
900106,-0.03,-0.02
900118,-0.03,-0.02
900130,-0.03,-0.02
900142,-0.03,-0.02
900154,-0.03,-0.02
900166,-0.03,-0.02
900178,-0.03,-0.02
900190,-0.03,-0.02
900202,-0.03,-0.02
900214,-0.03,-0.02
900226,-0.03,-0.02
900238,-0.03,-0.02
900250,-0.03,-0.02
900262,-0.03,-0.01
900274,-0.03,-0.02
900286,-0.03,-0.02
900298,-0.03,-0.02
900310,-0.03,-0.02
900322,-0.03,-0.02
900334,-0.03,-0.02
900346,-0.03,-0.02
900358,-0.03,-0.02
900370,-0.03,-0.02
900382,-0.03,-0.02
900394,-0.03,-0.02
900406,-0.03,-0.02
900418,-0.03,-0.01
900430,-0.03,-0.02
900442,-0.03,-0.02
900454,-0.03,-0.02
900466,-0.03,-0.02
900478,-0.03,-0.02
900490,-0.03,-0.02
900502,-0.03,-0.01
900514,-0.03,-0.02
900526,-0.03,-0.02
900538,-0.03,-0.02
900550,-0.03,-0.01
900562,-0.03,-0.02
900574,-0.03,-0.02
900586,-0.03,-0.01
900598,-0.03,-0.02
900610,-0.03,-0.02
900622,-0.03,-0.02
900634,-0.03,-0.01
900646,-0.03,-0.02
900658,-0.03,-0.02
900670,-0.03,-0.02
900682,-0.03,-0.02
900694,-0.03,-0.02
900706,-0.03,-0.02
900718,-0.03,-0.01
900730,-0.03,-0.02
900742,-0.03,-0.02
900754,-0.03,-0.02
900766,-0.03,-0.02
900778,-0.03,-0.02
900790,-0.03,-0.02
900802,-0.03,-0.02
900814,-0.03,-0.01
900826,-0.03,-0.02
900838,-0.03,-0.02
900850,-0.03,-0.02
900862,-0.03,-0.02
900874,-0.03,-0.02
900886,-0.03,-0.02
900898,-0.03,-0.02
900910,-0.03,-0.02
900922,-0.03,-0.02
900934,-0.03,-0.02
900946,-0.03,-0.02
900958,-0.03,-0.02
900970,-0.03,-0.02
900982,-0.03,-0.02
900994,-0.03,-0.02
901006,-0.03,-0.02
901018,-0.03,-0.02
901030,-0.03,-0.02
901042,-0.03,-0.02
901054,-0.03,-0.02
901066,-0.03,-0.02
901078,-0.03,-0.02
901090,-0.03,-0.02
901102,-0.03,-0.02
901114,-0.03,-0.02
901126,-0.03,-0.02
901138,-0.03,-0.02
901150,-0.03,-0.02
901162,-0.03,-0.02
901174,-0.03,-0.02
901186,-0.03,-0.02
901198,-0.03,-0.02
901210,-0.03,-0.02
901222,-0.03,-0.02
901234,-0.03,-0.01
901246,-0.03,-0.02
901258,-0.03,-0.01
901270,-0.03,-0.01
901282,-0.03,-0.00
901294,-0.03,0.00
901306,-0.03,0.01
901318,-0.03,0.02
901330,-0.03,0.02
901342,-0.03,0.02
901354,-0.03,0.03
901366,-0.03,0.03
901378,-0.03,0.05
901390,-0.03,0.06
901402,-0.03,0.06
901414,-0.03,0.07
901426,-0.03,0.08
