
77623,0.734694,-0.809524, x val = 133, y val = 116
77638,0.734694,-0.809524, x val = 133, y val = 116
77653,0.734694,-0.809524, x val = 133, y val = 116
77668,0.734694,-0.809524, x val = 133, y val = 116
77683,0.734694,-0.809524, x val = 133, y val = 116
77698,0.734694,-0.809524, x val = 133, y val = 116
77713,0.734694,-0.809524, x val = 133, y val = 116
77728,0.734694,-0.809524, x val = 133, y val = 116
77743,0.734694,-0.809524, x val = 133, y val = 116
77758,0.734694,-0.809524, x val = 133, y val = 116
77773,0.734694,-0.809524, x val = 133, y val = 116
77788,0.734694,-0.809524, x val = 133, y val = 116
77803,0.734694,-0.809524, x val = 133, y val = 116
77818,0.734694,-0.809524, x val = 133, y val = 116
77833,0.734694,-0.809524, x val = 133, y val = 116
77848,0.734694,-0.809524, x val = 133, y val = 116
77863,0.734694,-0.809524, x val = 133, y val = 116
77878,0.734694,-0.809524, x val = 133, y val = 116
77893,0.734694,-0.809524, x val = 133, y val = 116
77908,0.734694,-0.809524, x val = 133, y val = 116
77923,0.734694,-0.809524, x val = 133, y val = 116
77938,0.734694,-0.809524, x val = 133, y val = 116
77953,0.734694,-0.809524, x val = 133, y val = 116
77968,0.734694,-0.809524, x val = 133, y val = 116
77983,0.734694,-0.809524, x val = 133, y val = 116
77998,0.734694,-0.809524, x val = 133, y val = 116
78013,0.734694,-0.809524, x val = 133, y val = 116
78028,0.734694,-0.809524, x val = 133, y val = 116
78043,0.734694,-0.809524, x val = 133, y val = 116
78058,0.734694,-0.809524, x val = 133, y val = 116
78073,0.734694,-0.809524, x val = 133, y val = 116
78088,0.734694,-0.809524, x val = 133, y val = 116
78103,0.734694,-0.809524, x val = 133, y val = 116
78118,0.795918,-0.809524, x val = 136, y val = 116
78133,0.857143,-0.666667, x val = 139, y val = 119
78148,0.877551,-0.666667, x val = 140, y val = 119
78163,0.918367,-0.619048, x val = 142, y val = 120
78179,0.938776,-0.619048, x val = 143, y val = 120
78194,0.979592,-0.571429, x val = 145, y val = 121
78209,1.000000,-0.571429, x val = 146, y val = 121
78224,1.000000,-0.571429, x val = 146, y val = 121
78239,1.000000,-0.571429, x val = 146, y val = 121
78254,1.000000,-0.571429, x val = 146, y val = 121
78269,1.000000,-0.619048, x val = 147, y val = 120
78284,1.000000,-0.666667, x val = 147, y val = 119
78299,1.000000,-0.666667, x val = 147, y val = 119
78314,1.000000,-0.666667, x val = 147, y val = 119
78329,1.000000,-0.666667, x val = 147, y val = 119
78344,1.000000,-0.666667, x val = 147, y val = 119
78359,1.000000,-0.666667, x val = 147, y val = 119
78374,1.000000,-0.666667, x val = 147, y val = 119
78389,1.000000,-0.666667, x val = 147, y val = 119
78404,1.000000,-0.666667, x val = 147, y val = 119
78419,1.000000,-0.666667, x val = 147, y val = 119
78434,1.000000,-0.666667, x val = 147, y val = 119
78449,1.000000,-0.666667, x val = 147, y val = 119
78464,1.000000,-0.666667, x val = 147, y val = 119
78479,1.000000,-0.666667, x val = 147, y val = 119
78494,1.000000,-0.666667, x val = 147, y val = 119
78509,1.000000,-0.666667, x val = 147, y val = 119
78524,1.000000,-0.666667, x val = 147, y val = 119
78539,1.000000,-0.666667, x val = 147, y val = 119
78554,1.000000,-0.666667, x val = 147, y val = 119
78569,0.717172,-0.714286, x val = 133, y val = 118
78584,0.717172,-0.761905, x val = 133, y val = 117
78599,0.717172,-0.761905, x val = 133, y val = 117
78614,0.717172,-0.761905, x val = 133, y val = 117
78629,0.717172,-0.761905, x val = 133, y val = 117
78644,0.717172,-0.761905, x val = 133, y val = 117
78659,0.717172,-0.761905, x val = 133, y val = 117
78674,0.717172,-0.761905, x val = 133, y val = 117
78689,0.717172,-0.761905, x val = 133, y val = 117
78704,0.717172,-0.761905, x val = 133, y val = 117
78719,0.717172,-0.761905, x val = 133, y val = 117
78734,0.717172,-0.761905, x val = 133, y val = 117
78749,0.717172,-0.761905, x val = 133, y val = 117
78764,0.717172,-0.761905, x val = 133, y val = 117
78779,0.717172,-0.761905, x val = 133, y val = 117
78794,0.717172,-0.761905, x val = 133, y val = 117
78809,0.717172,-0.761905, x val = 133, y val = 117
78824,0.717172,-0.761905, x val = 133, y val = 117
78839,0.717172,-0.761905, x val = 133, y val = 117
78854,0.717172,-0.761905, x val = 133, y val = 117
78869,0.717172,-0.761905, x val = 133, y val = 117
78884,0.717172,-0.761905, x val = 133, y val = 117
78899,0.717172,-0.761905, x val = 133, y val = 117
78914,0.717172,-0.761905, x val = 133, y val = 117
78929,0.717172,-0.761905, x val = 133, y val = 117
78944,0.717172,-0.761905, x val = 133, y val = 117
78959,0.717172,-0.761905, x val = 133, y val = 117
78974,0.717172,-0.761905, x val = 133, y val = 117
78989,0.717172,-0.761905, x val = 133, y val = 117
79004,0.717172,-0.761905, x val = 133, y val = 117
79019,0.717172,-0.761905, x val = 133, y val = 117
79034,0.717172,-0.761905, x val = 133, y val = 117
79049,0.717172,-0.761905, x val = 133, y val = 117
79064,0.717172,-0.761905, x val = 133, y val = 117
79079,0.717172,-0.761905, x val = 133, y val = 117
79094,0.717172,-0.761905, x val = 133, y val = 117
79109,0.717172,-0.761905, x val = 133, y val = 117
79124,0.717172,-0.761905, x val = 133, y val = 117
79139,0.717172,-0.761905, x val = 133, y val = 117
79154,0.717172,-0.761905, x val = 133, y val = 117
79169,0.717172,-0.761905, x val = 133, y val = 117
79184,0.717172,-0.761905, x val = 133, y val = 117
79199,0.717172,-0.761905, x val = 133, y val = 117
79214,0.717172,-0.761905, x val = 133, y val = 117
79229,0.717172,-0.761905, x val = 133, y val = 117
79244,0.717172,-0.761905, x val = 133, y val = 117
79259,0.717172,-0.761905, x val = 133, y val = 117
79274,0.717172,-0.761905, x val = 133, y val = 117
79289,0.717172,-0.761905, x val = 133, y val = 117
79304,0.717172,-0.761905, x val = 133, y val = 117
79319,0.717172,-0.761905, x val = 133, y val = 117
79334,0.717172,-0.761905, x val = 133, y val = 117
79349,0.717172,-0.761905, x val = 133, y val = 117
79364,0.717172,-0.761905, x val = 133, y val = 117
79379,0.717172,-0.761905, x val = 133, y val = 117
79394,0.717172,-0.761905, x val = 133, y val = 117
79409,0.717172,-0.761905, x val = 133, y val = 117
79424,0.717172,-0.761905, x val = 133, y val = 117
79439,0.717172,-0.761905, x val = 133, y val = 117
79454,0.717172,-0.761905, x val = 133, y val = 117
79469,0.717172,-0.761905, x val = 133, y val = 117
79484,0.717172,-0.761905, x val = 133, y val = 117
79499,0.717172,-0.761905, x val = 133, y val = 117
79514,0.717172,-0.761905, x val = 133, y val = 117
79529,0.717172,-0.761905, x val = 133, y val = 117
79544,0.717172,-0.761905, x val = 133, y val = 117
79559,0.717172,-0.761905, x val = 133, y val = 117
79574,0.717172,-0.761905, x val = 133, y val = 117
79589,0.717172,-0.761905, x val = 133, y val = 117
79604,0.717172,-0.761905, x val = 133, y val = 117
79619,0.717172,-0.761905, x val = 133, y val = 117
79634,0.717172,-0.761905, x val = 133, y val = 117
79649,0.717172,-0.761905, x val = 133, y val = 117
79664,0.717172,-0.761905, x val = 133, y val = 117
79679,0.717172,-0.761905, x val = 133, y val = 117
79694,0.717172,-0.761905, x val = 133, y val = 117
79709,0.717172,-0.761905, x val = 133, y val = 117
79724,0.717172,-0.761905, x val = 133, y val = 117
79739,0.717172,-0.761905, x val = 133, y val = 117
79754,0.717172,-0.761905, x val = 133, y val = 117
79769,0.717172,-0.761905, x val = 133, y val = 117
79784,0.717172,-0.761905, x val = 133, y val = 117
79799,0.717172,-0.761905, x val = 133, y val = 117
79814,0.717172,-0.761905, x val = 133, y val = 117
79829,0.717172,-0.761905, x val = 133, y val = 117
79844,0.717172,-0.761905, x val = 133, y val = 117
79859,0.717172,-0.761905, x val = 133, y val = 117
79874,0.717172,-0.761905, x val = 133, y val = 117
79889,0.717172,-0.761905, x val = 133, y val = 117
79904,0.717172,-0.761905, x val = 133, y val = 117
79919,0.717172,-0.761905, x val = 133, y val = 117
79934,0.717172,-0.761905, x val = 133, y val = 117
79949,0.717172,-0.714286, x val = 133, y val = 118
79964,0.717172,-0.714286, x val = 133, y val = 118
79979,0.717172,-0.714286, x val = 133, y val = 118
79994,0.717172,-0.714286, x val = 133, y val = 118
80009,0.717172,-0.714286, x val = 133, y val = 118
80024,0.717172,-0.714286, x val = 133, y val = 118
80039,0.717172,-0.714286, x val = 133, y val = 118
80054,0.717172,-0.714286, x val = 133, y val = 118
80069,0.717172,-0.714286, x val = 133, y val = 118
80084,0.717172,-0.714286, x val = 133, y val = 118
80099,0.717172,-0.714286, x val = 133, y val = 118
80114,0.717172,-0.714286, x val = 133, y val = 118
80129,0.717172,-0.714286, x val = 133, y val = 118
80144,0.717172,-0.714286, x val = 133, y val = 118
80159,0.717172,-0.714286, x val = 133, y val = 118
80174,0.717172,-0.714286, x val = 133, y val = 118
80189,0.717172,-0.714286, x val = 133, y val = 118
80204,0.717172,-0.714286, x val = 133, y val = 118
