77673,-0.636364,-0.454545, x val = 63, y val = 120
77688,-0.636364,-0.454545, x val = 63, y val = 120
77703,-0.636364,-0.454545, x val = 63, y val = 120
77719,-0.636364,-0.454545, x val = 63, y val = 120
77734,-0.636364,-0.454545, x val = 63, y val = 120
77749,-0.636364,-0.454545, x val = 63, y val = 120
77765,-0.636364,-0.454545, x val = 63, y val = 120
77780,-0.636364,-0.454545, x val = 63, y val = 120
77795,-0.636364,-0.454545, x val = 63, y val = 120
77811,-0.636364,-0.454545, x val = 63, y val = 120
77826,-0.636364,-0.454545, x val = 63, y val = 120
77841,-0.636364,-0.454545, x val = 63, y val = 120
77857,-0.636364,-0.454545, x val = 63, y val = 120
77872,-0.636364,-0.454545, x val = 63, y val = 120
77887,-0.636364,-0.454545, x val = 63, y val = 120
77903,-0.636364,-0.454545, x val = 63, y val = 120
77918,-0.636364,-0.454545, x val = 63, y val = 120
77933,-0.636364,-0.454545, x val = 63, y val = 120
77949,-0.636364,-0.454545, x val = 63, y val = 120
77964,-0.636364,-0.454545, x val = 63, y val = 120
77980,-0.636364,-0.454545, x val = 63, y val = 120
77996,-0.636364,-0.454545, x val = 63, y val = 120
78011,-0.636364,-0.454545, x val = 63, y val = 120
78027,-0.636364,-0.454545, x val = 63, y val = 120
78042,-0.636364,-0.454545, x val = 63, y val = 120
78057,-0.636364,-0.454545, x val = 63, y val = 120
78073,-0.636364,-0.454545, x val = 63, y val = 120
78088,-0.636364,-0.454545, x val = 63, y val = 120
78103,-0.636364,-0.454545, x val = 63, y val = 120
78119,-0.636364,-0.454545, x val = 63, y val = 120
78134,-0.636364,-0.454545, x val = 63, y val = 120
78149,-0.636364,-0.454545, x val = 63, y val = 120
78165,-0.636364,-0.454545, x val = 63, y val = 120
78180,-0.636364,-0.454545, x val = 63, y val = 120
78195,-0.636364,-0.454545, x val = 63, y val = 120
78211,-0.636364,-0.454545, x val = 63, y val = 120
78226,-0.636364,-0.454545, x val = 63, y val = 120
78241,-0.636364,-0.454545, x val = 63, y val = 120
78257,-0.636364,-0.454545, x val = 63, y val = 120
78272,-0.636364,-0.454545, x val = 63, y val = 120
78287,-0.636364,-0.454545, x val = 63, y val = 120
78303,-0.636364,-0.454545, x val = 63, y val = 120
78318,-0.636364,-0.454545, x val = 63, y val = 120
78333,-0.636364,-0.454545, x val = 63, y val = 120
78349,-0.636364,-0.454545, x val = 63, y val = 120
78364,-0.636364,-0.454545, x val = 63, y val = 120
78379,-0.636364,-0.454545, x val = 63, y val = 120
78395,-0.636364,-0.454545, x val = 63, y val = 120
78410,-0.636364,-0.454545, x val = 63, y val = 120
78425,-0.636364,-0.454545, x val = 63, y val = 120
78441,-0.636364,-0.454545, x val = 63, y val = 120
78456,-0.636364,-0.454545, x val = 63, y val = 120
78471,-0.636364,-0.454545, x val = 63, y val = 120
78487,-0.636364,-0.454545, x val = 63, y val = 120
78502,-0.636364,-0.454545, x val = 63, y val = 120
78517,-0.636364,-0.454545, x val = 63, y val = 120
