
152262,-0.018182,0.157895, x val = 126, y val = 129
152278,-0.018182,0.157895, x val = 126, y val = 129
152294,-0.018182,0.157895, x val = 126, y val = 129
152310,-0.018182,0.157895, x val = 126, y val = 129
152326,-0.018182,0.157895, x val = 126, y val = 129
152342,-0.018182,0.157895, x val = 126, y val = 129
152358,-0.018182,0.157895, x val = 126, y val = 129
152374,-0.018182,0.157895, x val = 126, y val = 129
152390,-0.018182,0.157895, x val = 126, y val = 129
152406,-0.018182,0.157895, x val = 126, y val = 129
152422,-0.018182,0.157895, x val = 126, y val = 129
152438,-0.018182,0.157895, x val = 126, y val = 129
152454,-0.018182,0.157895, x val = 126, y val = 129
152470,-0.018182,0.157895, x val = 126, y val = 129
152486,-0.018182,0.157895, x val = 126, y val = 129
152502,-0.018182,0.157895, x val = 126, y val = 129
152518,-0.018182,0.157895, x val = 126, y val = 129
152534,-0.018182,0.157895, x val = 126, y val = 129
152550,-0.018182,0.157895, x val = 126, y val = 129
152566,-0.018182,0.157895, x val = 126, y val = 129
152582,-0.018182,0.157895, x val = 126, y val = 129
152598,-0.018182,0.157895, x val = 126, y val = 129
152614,-0.018182,0.157895, x val = 126, y val = 129
152630,-0.018182,0.157895, x val = 126, y val = 129
152646,-0.018182,0.157895, x val = 126, y val = 129
152662,-0.018182,0.157895, x val = 126, y val = 129
152678,-0.018182,0.157895, x val = 126, y val = 129
152694,-0.018182,0.157895, x val = 126, y val = 129
152710,-0.018182,0.157895, x val = 126, y val = 129
152726,-0.018182,0.157895, x val = 126, y val = 129
152742,-0.018182,0.157895, x val = 126, y val = 129
152758,-0.018182,0.157895, x val = 126, y val = 129
152774,-0.018182,0.157895, x val = 126, y val = 129
152790,-0.018182,0.157895, x val = 126, y val = 129
152806,-0.018182,0.157895, x val = 126, y val = 129
152822,-0.018182,0.157895, x val = 126, y val = 129
152838,-0.018182,0.157895, x val = 126, y val = 129
152854,-0.018182,0.157895, x val = 126, y val = 129
152870,-0.018182,0.157895, x val = 126, y val = 129
152886,-0.018182,0.157895, x val = 126, y val = 129
152902,-0.018182,0.157895, x val = 126, y val = 129
152918,-0.018182,0.157895, x val = 126, y val = 129
152934,-0.018182,0.157895, x val = 126, y val = 129
152950,-0.018182,0.157895, x val = 126, y val = 129
152966,-0.018182,0.157895, x val = 126, y val = 129
152982,-0.018182,0.157895, x val = 126, y val = 129
152998,-0.018182,0.157895, x val = 126, y val = 129
153014,-0.018182,0.157895, x val = 126, y val = 129
153030,-0.018182,0.157895, x val = 126, y val = 129
153046,-0.018182,0.157895, x val = 126, y val = 129
153062,-0.018182,0.157895, x val = 126, y val = 129
153078,-0.018182,0.157895, x val = 126, y val = 129
153094,-0.018182,0.157895, x val = 126, y val = 129
153110,-0.018182,0.157895, x val = 126, y val = 129
153126,-0.018182,0.157895, x val = 126, y val = 129
153142,-0.018182,0.157895, x val = 126, y val = 129
153158,-0.018182,0.157895, x val = 126, y val = 129
153174,-0.018182,0.157895, x val = 126, y val = 129
153190,-0.018182,0.157895, x val = 126, y val = 129
153206,-0.018182,0.157895, x val = 126, y val = 129
153222,-0.018182,0.157895, x val = 126, y val = 129
153238,-0.018182,0.157895, x val = 126, y val = 129
153254,-0.018182,0.157895, x val = 126, y val = 129
153270,-0.018182,0.157895, x val = 126, y val = 129
153286,-0.018182,0.157895, x val = 126, y val = 129
153302,-0.018182,0.157895, x val = 126, y val = 129
