
10111,0.000000,0.000000, x val = 128, y val = 128
10126,0.000000,0.000000, x val = 128, y val = 128
10141,0.000000,0.000000, x val = 128, y val = 128
10156,0.000000,0.000000, x val = 128, y val = 128
10171,0.000000,0.000000, x val = 128, y val = 128
10186,0.000000,0.000000, x val = 128, y val = 128
10201,0.000000,0.000000, x val = 128, y val = 128
10216,0.000000,0.000000, x val = 128, y val = 128
10231,0.000000,0.000000, x val = 128, y val = 128
10246,0.000000,0.000000, x val = 128, y val = 128
10261,0.000000,0.000000, x val = 128, y val = 128
10276,0.000000,0.000000, x val = 128, y val = 128
10291,0.000000,0.000000, x val = 128, y val = 128
10306,0.000000,0.000000, x val = 128, y val = 128
10321,0.000000,0.000000, x val = 128, y val = 128
10336,0.000000,0.000000, x val = 128, y val = 128
10351,0.000000,0.000000, x val = 128, y val = 128
10366,0.000000,0.000000, x val = 128, y val = 128
10381,0.000000,0.000000, x val = 128, y val = 128
10396,0.000000,0.000000, x val = 128, y val = 128
10411,0.000000,0.000000, x val = 128, y val = 128
10426,0.000000,0.000000, x val = 128, y val = 128
10441,0.000000,0.000000, x val = 128, y val = 128
10456,0.000000,0.000000, x val = 128, y val = 128
10471,0.000000,0.000000, x val = 128, y val = 128
10486,0.000000,0.000000, x val = 128, y val = 128
10501,0.000000,0.000000, x val = 128, y val = 128
10516,0.000000,0.000000, x val = 128, y val = 128
10531,0.000000,0.000000, x val = 128, y val = 128
10546,0.000000,0.000000, x val = 128, y val = 128
10561,0.000000,0.000000, x val = 128, y val = 128
10576,0.000000,0.000000, x val = 128, y val = 128
10591,0.000000,0.000000, x val = 128, y val = 128
10606,0.000000,0.000000, x val = 128, y val = 128
10621,0.000000,0.000000, x val = 128, y val = 128
10636,0.000000,0.000000, x val = 128, y val = 128
10651,0.000000,0.000000, x val = 128, y val = 128
10666,0.000000,0.000000, x val = 128, y val = 128
10681,0.000000,0.000000, x val = 128, y val = 128
10696,0.000000,0.000000, x val = 128, y val = 128
10711,0.000000,0.000000, x val = 128, y val = 128
10726,0.000000,0.000000, x val = 128, y val = 128
10741,0.000000,0.000000, x val = 128, y val = 128
10756,0.000000,0.000000, x val = 128, y val = 128
10771,0.000000,0.000000, x val = 128, y val = 128
10786,0.000000,0.000000, x val = 128, y val = 128
10801,0.000000,0.000000, x val = 128, y val = 128
10816,0.000000,0.000000, x val = 128, y val = 128
10831,0.000000,0.000000, x val = 128, y val = 128
10846,0.000000,0.000000, x val = 128, y val = 128
10861,0.000000,0.000000, x val = 128, y val = 128
10876,0.000000,0.000000, x val = 128, y val = 128
10891,0.000000,0.000000, x val = 128, y val = 128
10906,0.000000,0.000000, x val = 128, y val = 128
10921,0.000000,0.000000, x val = 128, y val = 128
10936,0.000000,0.000000, x val = 128, y val = 128
10951,0.000000,0.000000, x val = 128, y val = 128
10966,0.000000,0.000000, x val = 128, y val = 128
10981,0.000000,0.000000, x val = 128, y val = 128
10996,0.000000,0.000000, x val = 128, y val = 128
11011,0.000000,0.000000, x val = 128, y val = 128
11026,0.000000,0.000000, x val = 128, y val = 128
11041,0.000000,0.000000, x val = 128, y val = 128
11056,0.000000,0.000000, x val = 128, y val = 128
11071,0.000000,0.000000, x val = 128, y val = 128
11086,0.000000,0.000000, x val = 128, y val = 128
11101,0.000000,0.000000, x val = 128, y val = 128
11116,0.000000,0.000000, x val = 128, y val = 128
11131,0.000000,0.000000, x val = 128, y val = 128
11146,0.000000,0.000000, x val = 128, y val = 128
11161,0.000000,0.000000, x val = 128, y val = 128
11176,0.000000,0.000000, x val = 128, y val = 128
11191,0.000000,0.000000, x val = 128, y val = 128
11206,0.000000,0.000000, x val = 128, y val = 128
11221,0.000000,0.000000, x val = 128, y val = 128
11236,0.000000,0.000000, x val = 128, y val = 128
11251,0.000000,0.000000, x val = 128, y val = 128
11266,0.000000,0.000000, x val = 128, y val = 128
11281,0.000000,0.000000, x val = 128, y val = 128
11296,0.000000,0.000000, x val = 128, y val = 128
11311,0.000000,0.000000, x val = 128, y val = 128
11326,0.000000,0.000000, x val = 128, y val = 128
11341,0.000000,0.000000, x val = 128, y val = 128
11356,0.000000,0.000000, x val = 128, y val = 128
11371,0.000000,0.000000, x val = 128, y val = 128
11386,0.000000,0.000000, x val = 128, y val = 128
11401,0.000000,0.000000, x val = 128, y val = 128
11416,0.000000,0.000000, x val = 128, y val = 128
11431,0.000000,0.000000, x val = 128, y val = 128
11446,0.000000,0.000000, x val = 128, y val = 128
11461,0.000000,0.000000, x val = 128, y val = 128
11476,0.000000,0.000000, x val = 128, y val = 128
11491,0.000000,0.000000, x val = 128, y val = 128
11506,0.000000,0.000000, x val = 128, y val = 128
11521,0.000000,0.000000, x val = 128, y val = 128
11536,0.000000,0.000000, x val = 128, y val = 128
11551,0.000000,0.000000, x val = 128, y val = 128
11566,0.000000,0.000000, x val = 128, y val = 128
11581,0.000000,0.000000, x val = 128, y val = 128
11596,0.000000,0.000000, x val = 128, y val = 128
11611,0.000000,0.000000, x val = 128, y val = 128
11626,0.000000,0.000000, x val = 128, y val = 128
11641,0.000000,0.000000, x val = 128, y val = 128
11656,0.000000,0.000000, x val = 128, y val = 128
11671,0.000000,0.000000, x val = 128, y val = 128
11686,0.000000,0.000000, x val = 128, y val = 128
11701,0.000000,0.000000, x val = 128, y val = 128
11716,0.000000,0.000000, x val = 128, y val = 128
