781391,-0.04,-0.02
781403,-0.04,-0.02
781415,-0.04,-0.02
781427,-0.04,-0.02
781439,-0.04,-0.02
781451,-0.04,-0.02
781463,-0.04,-0.02
781475,-0.03,-0.02
781487,-0.03,-0.02
781499,-0.04,-0.02
781511,-0.04,-0.02
781523,-0.04,-0.02
781535,-0.04,-0.02
781547,-0.04,-0.02
781559,-0.04,-0.02
781571,-0.04,-0.02
781583,-0.04,-0.02
781595,-0.04,-0.02
781607,-0.03,-0.02
781619,-0.04,-0.02
781631,-0.04,-0.02
781643,-0.04,-0.02
781655,-0.04,-0.02
781667,-0.04,-0.02
781679,-0.03,-0.02
781691,-0.04,-0.02
781703,-0.04,-0.02
781715,-0.04,-0.02
781727,-0.04,-0.02
781739,-0.04,-0.02
781751,-0.04,-0.02
781763,-0.04,-0.02
781775,-0.04,-0.02
781787,-0.03,-0.02
781799,-0.04,-0.02
781811,-0.04,-0.02
781823,-0.04,-0.02
781835,-0.04,-0.02
781847,-0.04,-0.02
781859,-0.04,-0.02
781871,-0.04,-0.02
781883,-0.04,-0.02
781895,-0.04,-0.02
781907,-0.04,-0.02
781919,-0.04,-0.02
781931,-0.04,-0.02
781943,-0.04,-0.02
781955,-0.04,-0.02
781967,-0.04,-0.02
781979,-0.04,-0.02
781991,-0.04,-0.02
782003,-0.04,-0.02
782015,-0.04,-0.02
782027,-0.04,-0.02
782039,-0.04,-0.02
782051,-0.04,-0.02
782063,-0.04,-0.02
782075,-0.04,-0.02
782087,-0.04,-0.02
782099,-0.04,-0.02
782111,-0.04,-0.02
782123,-0.04,-0.02
782135,-0.04,-0.02
782147,-0.04,-0.02
782159,-0.04,-0.02
782171,-0.04,-0.02
782183,-0.04,-0.02
782195,-0.04,-0.02
782207,-0.04,-0.02
782219,-0.04,-0.02
782231,-0.04,-0.02
782243,-0.04,-0.02
782255,-0.04,-0.02
782267,-0.03,-0.02
782279,-0.04,-0.02
782291,-0.04,-0.02
782303,-0.04,-0.02
782315,-0.04,-0.02
782327,-0.04,-0.02
782339,-0.04,-0.02
782351,-0.04,-0.02
782363,-0.04,-0.02
782375,-0.04,-0.02
782387,-0.04,-0.02
782399,-0.04,-0.02
