1332918,0.07,0.04
1332930,0.06,0.05
1332942,0.04,0.04
1332954,0.07,0.04
1332966,0.04,0.05
1332978,0.04,0.05
1332990,0.04,0.05
1333002,0.05,0.05
1333014,0.04,0.05
1333026,0.05,0.05
1333038,0.04,0.05
1333050,0.04,0.05
1333062,0.05,0.05
1333074,0.05,0.04
1333086,0.05,0.05
1333098,0.05,0.05
1333110,0.05,0.04
1333122,0.05,0.05
1333134,0.05,0.05
1333146,0.04,0.05
1333158,0.05,0.04
1333170,0.05,0.04
1333182,0.05,0.04
1333194,0.05,0.05
1333206,0.05,0.04
1333218,0.05,0.04
1333230,0.06,0.05
1333242,0.05,0.05
1333254,0.05,0.04
1333266,0.06,0.05
1333278,0.05,0.04
1333290,0.05,0.05
1333302,0.05,0.04
1333314,0.05,0.05
1333326,0.06,0.04
1333338,0.05,0.04
1333350,0.06,0.05
1333362,0.05,0.04
1333374,0.05,0.04
1333386,0.05,0.05
1333398,0.05,0.04
1333410,0.05,0.04
1333422,0.06,0.04
1333434,0.05,0.04
1333446,0.05,0.04
1333458,0.05,0.04
1333470,0.05,0.04
1333482,0.06,0.04
1333494,0.06,0.04
1333506,0.05,0.04
1333518,0.06,0.04
1333530,0.05,0.04
1333542,0.05,0.04
1333554,0.06,0.04
1333566,0.05,0.04
1333578,0.06,0.04
1333590,0.05,0.05
1333602,0.05,0.04
1333614,0.05,0.04
1333626,0.05,0.04
1333638,0.05,0.04
1333650,0.06,0.04
1333662,0.06,0.04
1333674,0.05,0.04
1333686,0.05,0.04
1333698,0.06,0.04
1333710,0.06,0.04
1333722,0.05,0.04
1333734,0.06,0.04
1333746,0.06,0.04
1333758,0.06,0.04
1333770,0.06,0.04
1333782,0.06,0.04
1333794,0.05,0.04
1333806,0.06,0.04
1333818,0.06,0.04
1333830,0.06,0.04
1333842,0.06,0.04
1333854,0.06,0.04
1333866,0.05,0.04
1333878,0.06,0.04
1333890,0.06,0.04
1333902,0.05,0.04
1333914,0.05,0.04
1333926,0.05,0.04
1333938,0.05,0.04
1333950,0.05,0.04
1333962,0.05,0.04
1333974,0.06,0.04
1333986,0.06,0.04
1333998,0.05,0.04
1334010,0.07,0.04
1334022,0.06,0.04
1334034,0.05,0.04
1334046,0.06,0.05
1334058,0.05,0.04
1334070,0.06,0.04
1334082,0.06,0.04
1334094,0.05,0.04
1334106,0.06,0.05
1334118,0.05,0.04
1334130,0.05,0.04
1334142,0.05,0.04
1334154,0.05,0.04
1334166,0.05,0.04
1334178,0.06,0.04
1334190,0.06,0.04
1334202,0.05,0.04
1334214,0.05,0.04
1334226,0.06,0.03
1334238,0.06,0.04
1334250,0.06,0.04
1334262,0.06,0.04
1334274,0.06,0.04
1334286,0.05,0.05
1334298,0.06,0.05
1334310,0.05,0.03
1334322,0.04,0.03
1334334,0.07,0.04
1334346,0.05,0.04
1334358,0.05,0.04
1334370,0.04,0.04
1334382,0.04,0.04
1334394,0.04,0.04
1334406,0.05,0.04
1334418,0.04,0.04
1334430,0.07,0.04
1334442,0.04,0.04
1334454,0.04,0.04
1334466,0.04,0.04
1334478,0.05,0.04
1334490,0.05,0.04
1334502,0.04,0.03
1334514,0.05,0.03
1334526,0.05,0.04
1334538,0.05,0.03
1334550,0.05,0.04
1334562,0.05,0.03
1334574,0.04,0.03
1334586,0.04,0.03
1334598,0.07,0.03
1334610,0.06,0.03
1334622,0.06,0.03
1334634,0.04,0.03
1334646,0.04,0.03
1334658,0.04,0.03
1334670,0.05,0.03
1334682,0.05,0.02
1334694,0.05,0.02
1334706,0.06,0.02
1334718,0.04,0.03
1334730,0.05,0.02
1334742,0.05,0.02
1334754,0.05,0.02
1334766,0.04,0.02
1334778,0.05,0.03
1334790,0.05,0.03
1334802,0.07,0.02
1334814,0.05,0.03
1334826,0.04,0.02
1334838,0.04,0.02
1334850,0.05,0.02
1334862,0.05,0.02
1334874,0.05,0.02
1334886,0.06,0.02
1334898,0.05,0.02
1334910,0.05,0.02
1334922,0.05,0.02
1334934,0.06,0.02
1334946,0.05,0.02
1334958,0.05,0.01
1334970,0.05,0.01
1334982,0.05,0.02
1334994,0.05,0.01
1335006,0.06,0.01
1335018,0.05,0.01
1335030,0.05,0.00
1335042,0.05,0.01
1335054,0.06,0.00
1335066,0.06,-0.00
1335078,0.06,0.00
1335090,0.05,0.00
1335102,0.05,-0.00
1335114,0.05,-0.00
1335126,0.05,-0.01
1335138,0.05,-0.00
1335150,0.05,-0.00
1335162,0.04,-0.14
1335174,0.05,-0.00
1335186,0.05,-0.00
1335198,0.05,-0.00
1335210,0.04,-0.00
1335222,0.04,-0.01
1335234,0.05,-0.01
1335246,0.04,-0.00
1335258,0.05,-0.00
1335270,0.05,-0.00
1335282,0.05,-0.01
1335294,0.05,-0.01
1335306,0.05,-0.01
1335318,0.05,-0.01
1335330,0.05,-0.00
1335342,0.05,-0.01
1335354,0.05,-0.01
1335366,0.05,-0.01
1335378,0.06,-0.01
1335390,0.06,-0.00
1335402,0.06,-0.01
1335414,0.06,-0.00
1335426,0.06,0.00
1335438,0.06,0.00
1335450,0.06,0.01
1335462,0.06,0.01
1335474,0.06,0.01
1335486,0.07,0.02
1335498,0.07,0.02
1335510,0.06,0.02
1335522,0.07,0.01
1335534,0.07,0.02
1335546,0.07,0.03
1335558,0.07,0.02
1335570,0.06,0.02
1335582,0.06,0.02
1335594,0.06,0.02
1335606,0.07,0.02
1335618,0.07,0.02
1335630,0.07,0.02
1335642,0.07,0.03
1335654,0.07,0.02
1335666,0.06,0.02
1335678,0.06,0.03
1335690,0.06,0.03
1335702,0.06,0.03
1335714,0.06,0.02
1335726,0.07,0.02
1335738,0.07,0.02
1335750,0.07,0.02
1335762,0.06,0.02
1335774,0.06,0.02
1335786,0.07,0.02
1335798,0.06,0.02
1335810,0.07,0.02
1335822,0.06,0.02
1335834,0.07,0.02
1335846,0.07,0.02
1335858,0.07,0.03
1335870,0.07,0.07
1335882,0.09,0.13
1335894,0.10,0.17
1335906,0.11,0.19
1335918,0.11,0.19
1335930,0.11,0.19
1335942,0.10,0.19
1335954,0.11,0.19
1335966,0.10,0.19
1335978,0.11,0.19
1335990,0.11,0.20
1336002,0.11,0.19
1336014,0.10,0.19
1336026,0.11,0.19
1336038,0.10,0.19
1336050,0.11,0.19
1336062,0.11,0.22
1336074,0.11,0.30
1336086,0.10,0.35
1336098,0.09,0.40
1336110,0.09,0.44
1336122,0.07,0.48
1336134,0.06,0.51
1336146,0.06,0.52
1336158,0.06,0.53
1336170,0.07,0.54
1336182,0.08,0.54
1336194,0.09,0.55
1336206,0.11,0.55
1336218,0.12,0.56
1336230,0.13,0.56
1336242,0.15,0.57
1336254,0.15,0.57
1336266,0.15,0.61
1336278,0.14,0.64
1336290,0.14,0.64
1336302,0.14,0.64
1336314,0.15,0.65
1336326,0.17,0.68
1336338,0.17,0.70
1336350,0.17,0.70
1336362,0.18,0.71
1336374,0.18,0.71
1336386,0.18,0.71
1336398,0.18,0.71
1336410,0.18,0.71
1336422,0.18,0.71
1336434,0.18,0.71
1336446,0.18,0.71
1336458,0.18,0.71
1336470,0.18,0.71
1336482,0.17,0.71
1336494,0.17,0.70
1336506,0.18,0.71
1336518,0.17,0.70
1336530,0.18,0.71
1336542,0.17,0.71
1336554,0.17,0.70
1336566,0.18,0.70
1336578,0.17,0.70
1336590,0.18,0.69
1336602,0.18,0.69
1336614,0.17,0.69
1336626,0.18,0.70
1336638,0.18,0.70
1336650,0.18,0.69
1336662,0.18,0.69
1336674,0.18,0.69
1336686,0.17,0.68
1336698,0.18,0.69
1336710,0.17,0.69
1336722,0.18,0.69
1336734,0.18,0.69
1336746,0.18,0.69
1336758,0.18,0.69
1336770,0.17,0.69
1336782,0.17,0.69
1336794,0.18,0.69
1336806,0.17,0.69
1336818,0.17,0.68
1336830,0.17,0.69
1336842,0.17,0.69
1336854,0.16,0.68
1336866,0.17,0.68
1336878,0.17,0.68
1336890,0.17,0.69
1336902,0.17,0.68
1336914,0.17,0.68
1336926,0.17,0.68
1336938,0.17,0.68
1336950,0.17,0.68
1336962,0.16,0.68
1336974,0.17,0.68
1336986,0.16,0.68
1336998,0.16,0.68
1337010,0.17,0.68
1337022,0.17,0.68
1337034,0.17,0.68
1337046,0.17,0.68
1337058,0.17,0.68
1337070,0.17,0.68
1337082,0.17,0.68
1337094,0.17,0.68
1337106,0.16,0.68
1337118,0.17,0.68
1337130,0.17,0.68
1337142,0.17,0.68
1337154,0.16,0.67
1337166,0.17,0.68
1337178,0.17,0.68
1337190,0.16,0.67
1337202,0.16,0.68
1337214,0.16,0.68
1337226,0.16,0.68
1337238,0.16,0.68
1337250,0.17,0.68
1337262,0.16,0.68
1337274,0.16,0.68
1337286,0.16,0.68
1337298,0.17,0.67
1337310,0.17,0.68
1337322,0.16,0.67
1337334,0.16,0.68
1337346,0.17,0.67
1337358,0.16,0.67
1337370,0.17,0.68
1337382,0.17,0.68
