1128190,-0.04,-0.03
1128202,-0.04,-0.03
1128214,-0.04,-0.03
1128226,-0.04,-0.03
1128238,-0.04,-0.03
1128250,-0.04,-0.03
1128262,-0.04,-0.03
1128274,-0.04,-0.03
1128286,-0.04,-0.03
1128298,-0.04,-0.03
1128310,-0.04,-0.03
1128322,-0.04,-0.03
1128334,-0.04,-0.03
1128346,-0.04,-0.03
1128358,-0.04,-0.03
1128370,-0.04,-0.03
1128382,-0.04,-0.03
1128394,-0.04,-0.03
1128406,-0.04,-0.03
1128418,-0.04,-0.03
1128430,-0.04,-0.03
1128442,-0.04,-0.03
1128454,-0.04,-0.03
1128466,-0.04,-0.03
1128478,-0.04,-0.03
1128490,-0.04,-0.03
1128502,-0.04,-0.04
1128514,-0.04,-0.03
1128526,-0.04,-0.03
1128538,-0.04,-0.03
1128550,-0.04,-0.03
1128562,-0.04,-0.03
1128574,-0.04,-0.03
1128586,-0.04,-0.03
1128598,-0.04,-0.03
1128610,-0.04,-0.03
1128622,-0.04,-0.03
1128634,-0.04,-0.03
1128646,-0.04,-0.03
1128658,-0.04,-0.03
1128670,-0.04,-0.03
1128682,-0.04,-0.03
1128694,-0.04,-0.03
1128706,-0.04,-0.03
1128718,-0.04,-0.03
1128730,-0.04,-0.03
1128742,-0.04,-0.03
1128754,-0.04,-0.03
1128766,-0.04,-0.03
1128778,-0.04,-0.03
1128790,-0.04,-0.03
1128802,-0.04,-0.03
1128814,-0.04,-0.03
1128826,-0.04,-0.03
1128838,-0.04,-0.03
1128850,-0.04,-0.03
1128862,-0.04,-0.03
1128874,-0.04,-0.03
1128886,-0.04,-0.03
1128898,-0.04,-0.03
1128910,-0.04,-0.03
1128922,-0.04,-0.03
1128934,-0.04,-0.03
1128946,-0.04,-0.03
1128958,-0.04,-0.03
1128970,-0.04,-0.03
1128982,-0.04,-0.03
1128994,-0.04,-0.03
1129006,-0.04,-0.03
1129018,-0.04,-0.03
1129030,-0.04,-0.03
1129042,-0.04,-0.03
1129054,-0.04,-0.03
1129066,-0.03,-0.03
1129078,-0.04,-0.03
1129090,-0.04,-0.03
1129102,-0.04,-0.03
1129114,-0.04,-0.03
1129126,-0.03,-0.03
1129138,-0.04,-0.03
1129150,-0.04,-0.03
1129162,-0.04,-0.03
1129174,-0.04,-0.03
1129186,-0.04,-0.03
1129198,-0.04,-0.03
1129210,-0.04,-0.03
1129222,-0.04,-0.03
1129234,-0.04,-0.03
1129246,-0.03,-0.03
1129258,-0.03,-0.03
1129270,-0.04,-0.03
1129282,-0.04,-0.03
1129294,-0.03,-0.03
1129306,-0.04,-0.03
1129318,-0.04,-0.03
1129330,-0.04,-0.03
1129342,-0.04,-0.03
1129354,-0.04,-0.03
1129366,-0.04,-0.03
1129378,-0.04,-0.03
1129390,-0.04,-0.03
1129402,-0.04,-0.03
1129414,-0.04,-0.03
1129426,-0.04,-0.03
1129438,-0.04,-0.03
1129450,-0.04,-0.03
1129462,-0.04,-0.03
1129474,-0.04,-0.03
1129486,-0.04,-0.03
1129498,-0.04,-0.03
1129510,-0.04,-0.03
1129522,-0.03,-0.03
1129534,-0.04,-0.03
1129546,-0.04,-0.03
1129558,-0.04,-0.03
1129570,-0.04,-0.03
1129582,-0.04,-0.03
1129594,-0.04,-0.03
1129606,-0.04,-0.03
1129618,-0.04,-0.03
1129630,-0.04,-0.03
1129642,-0.04,-0.03
1129654,-0.04,-0.03
1129666,-0.04,-0.03
1129678,-0.04,-0.03
1129690,-0.03,-0.03
1129702,-0.04,-0.03
1129714,-0.03,-0.03
1129726,-0.04,-0.03
1129738,-0.04,-0.03
1129750,-0.03,-0.03
1129762,-0.04,-0.03
1129774,-0.03,-0.03
1129786,-0.03,-0.03
1129798,-0.03,-0.03
1129810,-0.03,-0.03
1129822,-0.03,-0.03
1129834,-0.03,-0.03
1129846,-0.03,-0.03
1129858,-0.03,-0.03
1129870,-0.03,-0.03
1129882,-0.03,-0.03
1129894,-0.03,-0.03
1129906,-0.03,-0.03
1129918,-0.03,-0.03
1129930,-0.03,-0.03
1129942,-0.03,-0.03
1129954,-0.03,-0.03
1129966,-0.03,-0.03
1129978,-0.03,-0.03
1129990,-0.03,-0.03
1130002,-0.03,-0.03
1130014,-0.03,-0.03
1130026,-0.03,-0.03
1130038,-0.03,-0.03
1130050,-0.03,-0.03
1130062,-0.03,-0.03
1130074,-0.03,-0.03
1130086,-0.03,-0.03
1130098,-0.03,-0.03
1130110,-0.03,-0.03
1130122,-0.03,-0.03
1130134,-0.03,-0.03
1130146,-0.03,-0.03
1130158,-0.03,-0.03
1130170,-0.03,-0.03
1130182,-0.03,-0.03
1130194,-0.03,-0.03
1130206,-0.03,-0.03
1130218,-0.03,-0.03
1130230,-0.03,-0.03
1130242,-0.03,-0.03
1130254,-0.03,-0.03
1130266,-0.03,-0.03
1130278,-0.03,-0.03
1130290,-0.03,-0.03
1130302,-0.03,-0.02
1130314,-0.03,-0.02
1130326,-0.03,-0.02
1130338,-0.03,-0.02
1130350,-0.03,-0.02
1130362,-0.03,-0.02
1130374,-0.03,-0.02
1130386,-0.03,-0.02
1130398,-0.03,-0.02
1130410,-0.03,-0.02
1130422,-0.03,-0.02
1130434,-0.04,-0.02
1130446,-0.04,-0.02
1130458,-0.04,-0.02
1130470,-0.04,-0.02
1130482,-0.04,-0.02
1130494,-0.04,-0.02
1130506,-0.04,-0.02
1130518,-0.04,-0.02
1130530,-0.04,-0.02
1130542,-0.04,-0.02
1130554,-0.04,-0.02
1130566,-0.04,-0.02
1130578,-0.04,-0.01
1130590,-0.04,-0.01
1130602,-0.04,-0.01
1130614,-0.04,-0.01
1130626,-0.04,-0.00
1130638,-0.04,-0.01
1130650,-0.04,-0.01
1130662,-0.04,-0.01
1130674,-0.04,-0.00
1130686,-0.04,-0.01
1130698,-0.04,-0.00
1130710,-0.04,-0.01
1130722,-0.04,-0.01
1130734,-0.04,-0.01
1130746,-0.04,-0.00
1130758,-0.04,-0.00
1130770,-0.04,-0.01
1130782,-0.04,-0.00
1130794,-0.04,-0.00
1130806,-0.04,-0.00
1130818,-0.04,-0.00
1130830,-0.04,-0.00
1130842,-0.04,-0.00
1130854,-0.04,-0.00
1130866,-0.04,-0.00
1130878,-0.04,-0.00
1130890,-0.04,0.00
1130902,-0.04,0.00
1130914,-0.04,0.00
1130926,-0.04,0.00
1130938,-0.04,0.00
1130950,-0.04,0.00
1130962,-0.04,0.00
1130974,-0.04,0.00
1130986,-0.04,0.00
1130998,-0.04,0.00
1131010,-0.04,0.00
1131022,-0.04,0.00
1131034,-0.04,0.00
1131046,-0.04,0.01
1131058,-0.04,0.01
1131070,-0.04,0.01
1131082,-0.04,0.01
1131094,-0.04,0.01
1131106,-0.04,0.01
1131118,-0.04,0.01
1131130,-0.04,0.01
1131142,-0.04,0.02
1131154,-0.04,0.02
1131166,-0.04,0.02
1131178,-0.04,0.02
1131190,-0.04,0.02
1131202,-0.04,0.02
1131214,-0.04,0.02
1131226,-0.04,0.03
1131238,-0.04,0.04
1131250,-0.04,0.05
1131262,-0.04,0.06
1131274,-0.04,0.07
1131286,-0.04,0.09
1131298,-0.04,0.11
1131310,-0.04,0.11
1131322,-0.04,0.11
1131334,-0.04,0.12
1131346,-0.04,0.12
1131358,-0.04,0.13
1131370,-0.04,0.15
1131382,-0.04,0.17
1131394,-0.04,0.19
1131406,-0.04,0.20
1131418,-0.04,0.22
1131430,-0.04,0.23
1131442,-0.04,0.25
1131454,-0.03,0.26
1131466,-0.03,0.28
1131478,-0.03,0.30
1131490,-0.03,0.31
1131502,-0.03,0.33
1131514,-0.03,0.35
