50470,0.729167,0.142857, x val = 131, y val = 136
50485,0.729167,0.142857, x val = 131, y val = 136
50500,0.729167,0.142857, x val = 131, y val = 136
50515,0.729167,0.142857, x val = 131, y val = 136
50530,0.729167,0.142857, x val = 131, y val = 136
50545,0.729167,0.142857, x val = 131, y val = 136
50560,0.729167,0.142857, x val = 131, y val = 136
50575,0.729167,0.142857, x val = 131, y val = 136
50590,0.729167,0.142857, x val = 131, y val = 136
50605,0.729167,0.142857, x val = 131, y val = 136
50620,0.729167,0.142857, x val = 131, y val = 136
50635,0.729167,0.142857, x val = 131, y val = 136
50650,0.729167,0.142857, x val = 131, y val = 136
50665,0.729167,0.142857, x val = 131, y val = 136
50680,0.729167,0.142857, x val = 131, y val = 136
50695,0.729167,0.142857, x val = 131, y val = 136
50710,0.729167,0.142857, x val = 131, y val = 136
50725,0.729167,0.142857, x val = 131, y val = 136
50740,0.729167,0.142857, x val = 131, y val = 136
50755,0.729167,0.142857, x val = 131, y val = 136
50770,0.729167,0.142857, x val = 131, y val = 136
50785,0.729167,0.142857, x val = 131, y val = 136
50800,0.729167,0.142857, x val = 131, y val = 136
50815,0.729167,0.142857, x val = 131, y val = 136
50830,0.729167,0.142857, x val = 131, y val = 136
50845,0.729167,0.142857, x val = 131, y val = 136
50860,0.729167,0.142857, x val = 131, y val = 136
50875,0.729167,0.142857, x val = 131, y val = 136
50890,0.729167,0.142857, x val = 131, y val = 136
50905,0.729167,0.142857, x val = 131, y val = 136
50920,0.729167,0.142857, x val = 131, y val = 136
50935,0.729167,0.142857, x val = 131, y val = 136
50950,0.729167,0.142857, x val = 131, y val = 136
50965,0.729167,0.142857, x val = 131, y val = 136
50980,0.729167,0.142857, x val = 131, y val = 136
50995,0.729167,0.142857, x val = 131, y val = 136
51010,0.729167,0.142857, x val = 131, y val = 136
51025,0.729167,0.142857, x val = 131, y val = 136
51040,0.729167,0.142857, x val = 131, y val = 136
51055,0.729167,0.142857, x val = 131, y val = 136
51070,0.729167,0.142857, x val = 131, y val = 136
51085,0.729167,0.142857, x val = 131, y val = 136
51100,0.729167,0.142857, x val = 131, y val = 136
51115,0.729167,0.142857, x val = 131, y val = 136
51130,0.729167,0.142857, x val = 131, y val = 136
51145,0.729167,0.142857, x val = 131, y val = 136
51160,0.729167,0.142857, x val = 131, y val = 136
51175,0.729167,0.142857, x val = 131, y val = 136
51190,0.729167,0.142857, x val = 131, y val = 136
51205,0.729167,0.238095, x val = 131, y val = 138
51220,0.729167,0.380952, x val = 131, y val = 141
51235,0.750000,0.523810, x val = 132, y val = 144
51250,0.750000,0.523810, x val = 132, y val = 144
51265,0.770833,0.523810, x val = 133, y val = 144
51280,0.791667,0.523810, x val = 134, y val = 144
51295,0.812500,0.523810, x val = 135, y val = 144
51310,0.833333,0.523810, x val = 136, y val = 144
51325,0.854167,0.523810, x val = 137, y val = 144
51340,0.854167,0.523810, x val = 137, y val = 144
51355,0.875000,0.571429, x val = 138, y val = 145
51370,0.875000,0.571429, x val = 138, y val = 145
51385,0.875000,0.571429, x val = 138, y val = 145
51400,0.875000,0.571429, x val = 138, y val = 145
51415,0.875000,0.571429, x val = 138, y val = 145
51430,0.875000,0.571429, x val = 138, y val = 145
51445,0.875000,0.571429, x val = 138, y val = 145
51460,0.875000,0.571429, x val = 138, y val = 145
51475,0.875000,0.571429, x val = 138, y val = 145
51490,0.875000,0.571429, x val = 138, y val = 145
51505,0.875000,0.571429, x val = 138, y val = 145
51520,0.875000,0.571429, x val = 138, y val = 145
51535,0.875000,0.571429, x val = 138, y val = 145
51550,0.875000,0.571429, x val = 138, y val = 145
51565,0.875000,0.571429, x val = 138, y val = 145
51580,0.875000,0.571429, x val = 138, y val = 145
51595,0.875000,0.571429, x val = 138, y val = 145
51610,0.729167,0.190476, x val = 131, y val = 137
51625,0.729167,0.190476, x val = 131, y val = 137
51640,0.729167,0.190476, x val = 131, y val = 137
51655,0.729167,0.142857, x val = 131, y val = 136
51670,0.729167,0.142857, x val = 131, y val = 136
51685,0.729167,0.142857, x val = 131, y val = 136
51700,0.729167,0.142857, x val = 131, y val = 136
51715,0.729167,0.142857, x val = 131, y val = 136
51730,0.729167,0.142857, x val = 131, y val = 136
51745,0.729167,0.142857, x val = 131, y val = 136
51760,0.729167,0.142857, x val = 131, y val = 136
51775,0.729167,0.142857, x val = 131, y val = 136
51790,0.729167,0.142857, x val = 131, y val = 136
51805,0.729167,0.142857, x val = 131, y val = 136
51820,0.729167,0.142857, x val = 131, y val = 136
51835,0.729167,0.142857, x val = 131, y val = 136
51850,0.729167,0.142857, x val = 131, y val = 136
51865,0.729167,0.142857, x val = 131, y val = 136
51880,0.729167,0.142857, x val = 131, y val = 136
51895,0.729167,0.142857, x val = 131, y val = 136
51910,0.729167,0.142857, x val = 131, y val = 136
51925,0.729167,0.142857, x val = 131, y val = 136
51940,0.729167,0.142857, x val = 131, y val = 136
51955,0.729167,0.142857, x val = 131, y val = 136
51970,0.729167,0.142857, x val = 131, y val = 136
51985,0.729167,0.142857, x val = 131, y val = 136
52000,0.729167,0.142857, x val = 131, y val = 136
52015,0.729167,0.142857, x val = 131, y val = 136
52030,0.729167,0.142857, x val = 131, y val = 136
52045,0.729167,0.142857, x val = 131, y val = 136
52060,0.729167,0.142857, x val = 131, y val = 136
52075,0.729167,0.142857, x val = 131, y val = 136
52090,0.729167,0.142857, x val = 131, y val = 136
52105,0.729167,0.142857, x val = 131, y val = 136
52120,0.729167,0.142857, x val = 131, y val = 136
52135,0.729167,0.142857, x val = 131, y val = 136
52150,0.729167,0.142857, x val = 131, y val = 136
52165,0.729167,0.142857, x val = 131, y val = 136
52180,0.729167,0.142857, x val = 131, y val = 136
52195,0.729167,0.142857, x val = 131, y val = 136
52210,0.729167,0.142857, x val = 131, y val = 136
52225,0.729167,0.142857, x val = 131, y val = 136
52240,0.729167,0.142857, x val = 131, y val = 136
52255,0.729167,0.142857, x val = 131, y val = 136
52270,0.729167,0.142857, x val = 131, y val = 136
52285,0.729167,0.142857, x val = 131, y val = 136
52300,0.729167,0.142857, x val = 131, y val = 136
52315,0.729167,0.142857, x val = 131, y val = 136
52330,0.729167,0.142857, x val = 131, y val = 136
52345,0.729167,0.142857, x val = 131, y val = 136
52360,0.729167,0.142857, x val = 131, y val = 136
52375,0.729167,0.142857, x val = 131, y val = 136
52390,0.729167,0.142857, x val = 131, y val = 136
52405,0.729167,0.142857, x val = 131, y val = 136
52420,0.729167,0.142857, x val = 131, y val = 136
52435,0.729167,0.142857, x val = 131, y val = 136
52450,0.729167,0.142857, x val = 131, y val = 136
52465,0.729167,0.142857, x val = 131, y val = 136
52480,0.729167,0.142857, x val = 131, y val = 136
52495,0.729167,0.142857, x val = 131, y val = 136
52510,0.729167,0.142857, x val = 131, y val = 136
52525,0.729167,0.142857, x val = 131, y val = 136
52540,0.729167,0.142857, x val = 131, y val = 136
52555,0.729167,0.142857, x val = 131, y val = 136
52570,0.729167,0.142857, x val = 131, y val = 136
52585,0.729167,0.142857, x val = 131, y val = 136
52600,0.729167,0.142857, x val = 131, y val = 136
52615,0.729167,0.142857, x val = 131, y val = 136
52630,0.729167,0.142857, x val = 131, y val = 136
52645,0.729167,0.142857, x val = 131, y val = 136
52660,0.729167,0.142857, x val = 131, y val = 136
52675,0.729167,0.142857, x val = 131, y val = 136
52690,0.729167,0.142857, x val = 131, y val = 136
52705,0.729167,0.142857, x val = 131, y val = 136
52720,0.729167,0.142857, x val = 131, y val = 136
52735,0.729167,0.142857, x val = 131, y val = 136
52750,0.750000,0.142857, x val = 132, y val = 136
