1784,-0.03,0.03
1794,-0.03,0.03
1804,-0.03,0.03
1814,-0.03,0.03
1824,-0.03,0.03
1834,-0.03,0.03
1844,-0.03,0.03
1854,-0.03,0.03
1864,-0.03,0.03
1874,-0.03,0.03
1884,-0.03,0.03
1894,-0.03,0.03
1904,-0.03,0.03
1914,-0.03,0.03
1924,-0.03,0.03
1934,-0.03,0.03
1944,-0.03,0.03
1954,-0.03,0.03
1964,-0.03,0.03
1974,-0.03,0.03
1984,-0.03,0.03
1994,-0.03,0.03
2004,-0.03,0.03
2014,-0.03,0.03
2024,-0.03,0.03
2034,-0.03,0.03
2044,-0.03,0.03
2054,-0.03,0.03
2064,-0.03,0.03
2074,-0.03,0.03
2084,-0.03,0.03
2094,-0.03,0.03
2104,-0.03,0.03
2114,-0.03,0.03
2124,-0.03,0.03
2134,-0.03,0.03
2144,-0.03,0.03
2154,-0.03,0.03
2164,-0.03,0.03
2174,-0.03,0.03
2184,-0.03,0.03
2194,-0.03,0.03
2204,-0.03,0.03
2214,-0.03,0.03
2224,-0.03,0.03
2234,-0.03,0.03
2244,-0.03,0.03
2254,-0.03,0.03
2264,-0.03,0.03
2274,-0.03,0.03
2284,-0.03,0.03
2294,-0.03,0.03
2304,-0.03,0.03
2314,-0.03,0.03
2324,-0.03,0.03
2334,-0.03,0.03
2344,-0.03,0.03
2354,-0.03,0.03
2364,-0.03,0.03
2374,-0.03,0.03
2384,-0.03,0.03
2394,-0.03,0.03
2404,-0.03,0.03
2414,-0.03,0.03
2424,-0.03,0.03
2434,-0.03,0.03
2444,-0.03,0.03
2454,-0.03,0.03
2464,-0.03,0.03
2474,-0.03,0.03
2484,-0.03,0.03
2494,-0.03,0.03
2504,-0.03,0.03
2514,-0.03,0.03
2524,-0.03,0.03
2534,-0.03,0.03
2544,-0.03,0.03
2554,-0.03,0.03
2564,-0.03,0.03
2574,-0.03,0.03
2584,-0.03,0.03
2594,-0.03,0.03
2604,-0.03,0.03
2614,-0.03,0.03
2624,-0.03,0.03
2634,-0.03,0.03
2644,-0.03,0.03
2654,-0.03,0.03
2664,-0.03,0.03
2674,-0.03,0.03
2684,-0.03,0.03
2694,-0.03,0.03
2704,-0.03,0.03
2714,-0.03,0.03
2724,-0.03,0.03
2734,-0.03,0.03
2744,-0.03,0.03
2754,-0.03,0.03
2764,-0.03,0.03
2774,-0.03,0.03
2784,-0.03,0.03
2794,-0.03,0.03
2804,-0.03,0.03
2814,-0.03,0.03
2824,-0.03,0.03
2834,-0.03,0.03
2844,-0.03,0.03
2854,-0.03,0.03
2864,-0.03,0.03
2874,-0.03,0.03
2884,-0.03,0.03
2894,-0.03,0.03
2904,-0.03,0.03
2914,-0.03,0.03
2924,-0.03,0.03
2934,-0.03,0.03
2944,-0.03,0.03
2954,-0.03,0.03
2964,-0.03,0.03
2974,-0.03,0.03
2984,-0.03,0.03
2994,-0.03,0.03
3004,-0.03,0.03
3014,-0.03,0.03
3024,-0.03,0.03
3034,-0.03,0.03
3044,-0.03,0.03
3054,-0.03,0.03
3064,-0.03,0.03
3074,-0.03,0.03
3084,-0.03,0.03
3094,-0.03,0.03
3104,-0.03,0.03
3114,-0.03,0.03
3124,-0.03,0.03
3134,-0.03,0.03
3144,-0.03,0.03
3154,-0.03,0.03
3164,-0.03,0.03
3174,-0.03,0.03
3184,-0.03,0.03
3194,-0.03,0.03
3204,-0.03,0.03
3214,-0.03,0.03
3224,-0.03,0.03
3234,-0.03,0.03
3244,-0.03,0.03
3254,-0.03,0.03
3264,-0.03,0.03
3274,-0.03,0.03
3284,-0.03,0.03
3294,-0.03,0.03
3304,-0.03,0.03
3314,-0.03,0.03
3324,-0.03,0.03
3334,-0.03,0.03
3344,-0.03,0.03
3354,-0.03,0.03
3364,-0.03,0.03
3374,-0.03,0.03
3384,-0.03,0.03
3394,-0.03,0.03
3404,-0.03,0.03
3414,-0.03,0.03
3424,-0.03,0.04
3434,-0.03,0.04
3444,-0.03,0.04
3454,-0.03,0.04
3464,-0.03,0.05
3474,-0.03,0.06
3484,-0.03,0.07
3494,-0.03,0.07
3504,-0.03,0.07
3514,-0.03,0.08
3524,-0.03,0.08
3534,-0.03,0.08
3544,-0.03,0.08
3554,-0.03,0.10
3564,-0.03,0.14
3574,-0.03,0.16
3584,-0.03,0.20
3594,-0.03,0.23
3604,-0.03,0.25
3614,-0.03,0.28
3624,-0.03,0.30
3634,-0.03,0.32
3644,-0.03,0.35
3654,-0.03,0.38
3664,-0.03,0.39
3674,-0.03,0.41
3684,-0.03,0.41
3694,-0.03,0.44
3704,-0.03,0.45
3714,-0.03,0.48
3724,-0.04,0.51
3734,-0.05,0.55
3744,-0.05,0.58
3754,-0.05,0.62
3764,-0.05,0.66
3774,-0.05,0.70
3784,-0.06,0.73
3794,-0.06,0.78
3804,-0.07,0.87
3814,-0.07,0.93
3824,-0.07,0.94
3834,-0.07,0.94
3844,-0.07,0.94
3854,-0.07,0.94
3864,-0.07,0.94
3874,-0.07,0.94
3884,-0.07,0.94
3894,-0.07,0.94
3904,-0.07,0.94
3914,-0.07,0.94
3924,-0.08,0.94
3934,-0.08,0.94
3944,-0.08,0.94
3954,-0.08,0.94
3964,-0.07,0.94
3974,-0.08,0.94
3984,-0.08,0.94
3994,-0.08,0.94
4004,-0.08,0.94
