3095,-0.02,0.03
3105,-0.03,0.03
3115,-0.03,0.03
3125,-0.03,0.03
3135,-0.02,0.03
3145,-0.03,0.03
3155,-0.03,0.01
3165,-0.03,0.03
3175,-0.03,0.03
3185,-0.03,0.03
3195,-0.03,0.03
3205,-0.03,0.03
3215,-0.03,0.03
3225,-0.02,0.03
3235,-0.03,0.03
3245,-0.03,0.03
3255,-0.02,0.03
3265,-0.03,0.03
3275,-0.03,0.03
3285,-0.03,0.03
3295,-0.03,0.03
3305,-0.03,0.03
3315,-0.03,0.03
3325,-0.03,0.03
3335,-0.03,0.03
3345,-0.02,0.03
3355,-0.03,0.03
3365,-0.03,0.03
3375,-0.02,0.03
3385,-0.03,0.03
3395,-0.03,0.03
3405,-0.03,0.03
3415,-0.03,0.03
3425,-0.03,0.03
3435,-0.03,0.03
3445,-0.03,0.03
3455,-0.03,0.03
3465,-0.03,0.03
3475,-0.03,0.03
3485,-0.03,0.03
3495,-0.03,0.03
3505,-0.03,0.03
3515,-0.03,0.03
3525,-0.03,0.03
3535,-0.03,0.03
3545,-0.03,0.03
3555,-0.03,0.03
3565,-0.03,0.03
3575,-0.03,0.03
3585,-0.02,0.03
3595,-0.03,0.03
3605,-0.03,0.03
3615,-0.03,0.03
3625,-0.03,0.03
3635,-0.03,0.03
3645,-0.03,0.03
3655,-0.03,0.03
3665,-0.03,0.03
3675,-0.03,0.03
3685,-0.03,0.03
3695,-0.02,0.03
3705,-0.03,0.03
3715,-0.02,0.03
3725,-0.03,0.03
3735,-0.03,0.03
3745,-0.03,0.03
3755,-0.03,0.03
3765,-0.02,0.03
3775,-0.03,0.03
3785,-0.02,0.03
3795,-0.03,0.03
3805,-0.03,0.03
3815,-0.03,0.03
3825,-0.03,0.03
3835,-0.03,0.03
3845,-0.03,0.03
3855,-0.03,0.03
3865,-0.03,0.03
3875,-0.03,0.03
3885,-0.03,0.03
3895,-0.03,0.03
3905,-0.03,0.03
3915,-0.03,0.03
3925,-0.03,0.03
3935,-0.03,0.03
3945,-0.02,0.03
3955,-0.03,0.03
3965,-0.03,0.03
3975,-0.03,0.03
3985,-0.03,0.03
3995,-0.03,0.03
4005,-0.02,0.03
4015,-0.02,0.03
4025,-0.03,0.03
4035,-0.03,0.03
4045,-0.03,0.03
4055,-0.03,0.03
4065,-0.03,0.03
4075,-0.03,0.03
4085,-0.03,0.03
4095,-0.03,0.03
4105,-0.03,0.03
4115,-0.03,0.03
4125,-0.03,0.03
4135,-0.03,0.03
4145,-0.03,0.03
4155,-0.03,0.03
4165,-0.03,0.03
4175,-0.03,0.03
4185,-0.03,0.03
4195,-0.03,0.03
4205,-0.03,0.03
4215,-0.03,0.03
4225,-0.02,0.03
4235,-0.03,0.03
4245,-0.03,0.03
4255,-0.03,0.03
4265,-0.03,0.03
4275,-0.04,0.03
4285,-0.03,0.03
4295,-0.03,0.03
4305,-0.03,0.03
4315,-0.03,0.03
4325,-0.03,0.03
4335,-0.03,0.03
4345,-0.03,0.03
4355,-0.03,0.03
4365,-0.03,0.03
4375,-0.03,0.03
4385,-0.03,0.03
4395,-0.03,0.03
4405,-0.03,0.03
4415,-0.03,0.03
4425,-0.03,0.03
4435,-0.03,0.03
4445,-0.03,0.03
4455,-0.03,0.03
4465,-0.03,0.03
4475,-0.03,0.03
4485,-0.02,0.04
4495,-0.03,0.03
4505,-0.03,0.03
4515,-0.03,0.03
4525,-0.02,0.03
4535,-0.03,0.03
4545,-0.03,0.03
4555,-0.02,0.03
4565,-0.03,0.03
4575,-0.03,0.03
4585,-0.03,0.03
4595,-0.03,0.03
4605,-0.02,0.03
4615,-0.03,0.03
4625,-0.03,0.03
4635,-0.03,0.03
4645,-0.02,0.03
4655,-0.03,0.03
4665,-0.03,0.03
4675,-0.03,0.03
4685,-0.03,0.03
4695,-0.03,0.03
4705,-0.02,0.03
4715,-0.03,0.03
4725,-0.03,0.03
4735,-0.03,0.03
4745,-0.03,0.03
4755,-0.03,0.03
4765,-0.03,0.03
4775,-0.03,0.03
4785,-0.03,0.03
4795,-0.03,0.03
4805,-0.03,0.03
4815,-0.02,0.03
4825,-0.03,0.03
