1305,-0.03,0.03
1315,-0.03,0.03
1325,-0.03,0.03
1335,-0.03,0.03
1345,-0.03,0.03
1355,-0.03,0.03
1365,-0.03,0.03
1375,-0.03,0.03
1385,-0.00,0.03
1395,-0.03,0.03
1405,-0.03,0.03
1415,-0.03,0.03
1425,-0.03,0.03
1435,-0.03,0.03
1445,-0.03,0.03
1455,-0.03,0.03
1465,-0.03,0.03
1475,-0.03,0.03
1485,-0.03,0.03
1495,-0.03,0.03
1505,-0.03,0.03
1515,-0.03,0.03
1525,-0.03,0.03
1535,-0.03,0.03
1545,-0.03,0.03
1555,-0.03,0.03
1565,-0.03,0.03
1575,-0.03,0.03
1585,-0.03,0.03
1595,-0.03,0.03
1605,-0.01,0.03
1615,-0.03,0.03
1625,-0.03,0.03
1635,-0.02,0.03
1645,-0.03,0.03
1655,-0.02,0.03
1665,-0.02,0.03
1675,-0.02,0.03
1685,-0.03,0.03
1695,-0.03,0.03
1705,-0.03,0.03
1715,-0.01,0.03
1725,-0.03,0.03
1735,-0.02,0.03
1745,-0.03,0.03
1755,-0.03,0.03
1765,-0.03,0.03
1775,-0.03,0.03
1785,-0.03,0.03
1795,-0.03,0.03
1805,-0.03,0.03
1815,-0.03,0.03
1825,-0.03,0.03
1835,-0.03,0.03
1845,-0.03,0.03
1855,-0.03,0.03
1865,-0.03,0.03
1875,-0.03,0.03
1885,-0.03,0.03
1895,-0.03,0.03
1905,-0.03,0.03
1915,-0.03,0.03
1925,-0.03,0.03
1935,-0.02,0.03
1945,-0.03,0.03
1955,-0.03,0.03
1965,-0.03,0.03
1975,-0.03,0.03
1985,-0.03,0.03
1995,-0.03,0.03
2005,-0.03,0.03
2015,-0.03,0.03
2025,-0.03,0.03
2035,-0.03,0.03
2045,-0.03,0.03
2055,-0.03,0.03
2065,-0.03,0.03
2075,-0.03,0.03
2085,-0.03,0.03
2095,-0.03,0.03
2105,-0.03,0.03
2115,-0.03,0.03
2125,-0.03,0.03
2135,-0.03,0.03
2145,-0.03,0.03
2155,-0.03,0.03
2165,-0.03,0.03
2175,-0.03,0.03
2185,-0.03,0.03
2195,-0.03,0.03
2205,-0.03,0.03
2215,-0.03,0.03
2225,-0.03,0.03
2235,-0.03,0.03
2245,-0.03,0.03
2255,-0.03,0.03
2265,-0.03,0.03
2275,-0.03,0.03
2285,-0.03,0.03
2295,-0.03,0.03
2305,-0.03,0.03
2315,-0.03,0.03
2325,-0.02,0.03
2335,-0.03,0.03
2345,-0.03,0.03
2355,-0.03,0.03
2365,-0.03,0.03
2375,-0.03,0.03
2385,-0.03,0.03
2395,-0.02,0.03
2405,-0.03,0.03
2415,-0.03,0.03
2425,-0.03,0.03
2435,-0.03,0.03
2445,-0.02,0.03
2455,-0.03,0.03
2465,-0.02,0.03
2475,-0.03,0.03
2485,-0.03,0.03
2495,-0.03,0.03
2505,-0.03,0.03
2515,-0.03,0.03
2525,-0.03,0.03
2535,-0.03,0.03
2545,-0.03,0.03
2555,-0.03,0.03
2565,-0.03,0.03
2575,-0.03,0.03
2585,-0.03,0.03
2595,-0.03,0.03
2605,-0.03,0.03
2615,-0.03,0.04
2625,-0.03,0.03
2635,-0.03,0.03
2645,-0.03,0.03
2655,-0.03,0.03
2665,-0.03,0.03
2675,-0.03,0.03
2685,-0.03,0.03
2695,-0.03,0.03
2705,-0.03,0.03
2715,-0.03,0.03
2725,-0.03,0.03
2735,-0.03,0.03
2745,-0.03,0.03
2755,-0.03,0.03
2765,-0.03,0.03
2775,-0.03,0.03
2785,-0.03,0.03
2795,-0.02,0.03
2805,-0.03,0.03
2815,-0.02,0.03
2825,-0.03,0.03
2835,-0.03,0.03
2845,-0.03,0.03
2855,-0.03,0.03
2865,-0.03,0.03
2875,-0.03,0.03
2885,-0.03,0.03
2895,-0.03,0.03
2905,-0.03,0.03
2915,-0.03,0.03
2925,-0.03,0.04
2935,-0.02,0.03
2945,-0.03,0.03
2955,-0.03,0.03
2965,-0.03,0.03
2975,-0.03,0.03
2985,-0.03,0.03
2995,-0.03,0.03
3005,-0.03,0.03
3015,-0.03,0.03
3025,-0.03,0.03
3035,-0.03,0.03
3045,-0.03,0.03
3055,-0.03,0.03
3065,-0.03,0.03
3075,-0.03,0.03
3085,-0.03,0.03
3095,-0.03,0.04
3105,-0.03,0.03
3115,-0.03,0.03
3125,-0.03,0.03
3135,-0.03,0.03
3145,-0.03,0.03
3155,-0.03,0.03
3165,-0.03,0.03
3175,-0.03,0.03
3185,-0.03,0.03
3195,-0.03,0.03
3205,-0.03,0.03
3215,-0.03,0.03
3225,-0.03,0.03
3235,-0.03,0.03
3245,-0.03,0.03
3255,-0.03,0.03
3265,-0.03,0.03
3275,-0.03,0.03
3285,-0.03,0.03
3295,-0.03,0.03
3305,-0.03,0.03
3315,-0.03,0.03
3325,-0.03,0.03
3335,-0.03,0.03
3345,-0.03,0.03
3355,-0.03,0.03
3365,-0.03,0.03
3375,-0.04,0.03
3385,-0.04,0.03
3395,-0.03,0.03
3405,-0.04,0.03
3415,-0.03,0.03
3425,-0.03,0.03
3435,-0.03,0.03
3445,-0.03,0.03
3455,-0.03,0.07
3465,-0.03,0.16
3475,-0.03,0.25
3485,-0.03,0.30
3495,-0.03,0.39
3505,-0.03,0.47
3515,-0.03,0.55
3525,-0.03,0.62
3535,-0.03,0.74
3545,-0.03,0.79
3555,-0.03,0.95
3565,-0.03,0.99
3575,-0.03,0.99
3585,-0.03,0.99
3595,-0.03,1.00
3605,-0.03,1.00
3615,-0.06,0.99
3625,-0.04,0.99
3635,-0.04,0.99
3645,-0.03,0.99
3655,-0.03,0.99
3665,-0.03,0.99
3675,-0.03,1.00
3685,-0.03,0.99
3695,-0.03,0.99
3705,-0.03,0.99
3715,-0.03,0.99
3725,-0.03,0.99
3735,-0.03,1.00
3745,-0.03,0.99
3755,-0.03,0.99
3765,-0.03,1.00
3775,-0.03,0.99
3785,-0.03,0.99
3795,-0.03,0.98
3805,-0.03,0.99
3815,-0.03,0.99
3825,-0.03,0.98
3835,-0.03,0.99
3845,0.03,0.99
3855,-0.03,0.99
3865,-0.02,0.99
3875,-0.03,0.99
3885,-0.03,0.99
3895,-0.03,0.99
3905,-0.03,0.98
3915,-0.03,1.00
3925,-0.03,0.99
3935,-0.03,0.99
3945,-0.03,0.99
3955,-0.03,0.99
3965,-0.03,0.99
3975,-0.03,0.99
3985,-0.03,0.99
3995,-0.03,0.99
4005,-0.03,0.99
4015,-0.03,0.99
4025,-0.03,0.99
4035,-0.03,0.99
4045,-0.03,1.00
4055,-0.03,0.99
4065,-0.02,0.99
4075,-0.03,0.99
4085,-0.03,0.99
4095,-0.03,0.99
4105,-0.03,0.99
4115,-0.03,0.99
4125,-0.03,0.99
4135,-0.03,0.99
4145,-0.03,0.99
4155,-0.03,0.99
4165,-0.03,0.99
4175,-0.03,0.99
4185,-0.01,0.99
4195,-0.03,0.99
4205,-0.03,0.99
4215,-0.03,0.99
4225,-0.02,0.99
4235,-0.03,0.99
4245,-0.03,1.00
4255,-0.03,0.99
4265,-0.03,0.99
4275,-0.03,0.99
4285,-0.03,0.99
4295,-0.03,0.99
4305,-0.03,0.99
4315,-0.03,1.00
4325,-0.03,1.00
4335,-0.03,1.00
4345,-0.03,0.99
4355,-0.03,1.00
4365,-0.03,0.99
4375,-0.03,0.99
4385,-0.03,0.99
4395,-0.03,0.99
4405,-0.02,0.99
4415,-0.03,0.99
4425,-0.03,0.99
4435,-0.03,1.00
4445,-0.03,0.99
4455,-0.03,0.99
4465,-0.04,0.99
4475,-0.03,0.99
4485,-0.03,0.99
4495,-0.03,1.00
4505,-0.03,1.00
4515,-0.03,1.00
4525,-0.03,0.99
4535,-0.03,0.99
4545,-0.04,0.99
4555,-0.03,1.00
4565,-0.03,0.99
4575,-0.04,0.99
4585,-0.04,0.99
4595,-0.04,0.99
4605,-0.03,0.99
