1701,-0.02,0.02
1711,-0.02,0.02
1721,-0.02,0.02
1731,-0.03,0.02
1741,-0.02,0.02
1751,-0.02,0.02
1761,-0.02,0.02
1771,-0.02,0.02
1781,-0.02,0.02
1791,-0.02,0.02
1801,-0.02,0.02
1811,-0.02,0.02
1821,-0.02,0.02
1831,-0.02,0.02
1841,-0.02,0.02
1851,-0.02,0.02
1861,-0.02,0.02
1871,-0.02,0.02
1881,-0.02,0.02
1891,-0.02,0.02
1901,-0.02,0.02
1911,-0.02,0.02
1921,-0.02,0.02
1931,-0.02,0.02
1941,-0.02,0.02
1951,-0.02,0.02
1961,-0.02,0.02
1971,-0.02,0.02
1981,-0.02,0.02
1991,-0.02,0.02
2001,-0.02,0.02
2011,-0.02,0.02
2021,-0.02,0.02
2031,-0.02,0.02
2041,-0.02,0.02
2051,-0.02,0.02
2061,-0.02,0.02
2071,-0.02,0.02
2081,-0.02,0.02
2091,-0.02,0.02
2101,-0.02,0.02
2111,-0.02,0.02
2121,-0.02,0.02
2131,-0.02,0.02
2141,-0.03,0.02
2151,-0.02,0.02
2161,-0.02,0.02
2171,-0.02,0.02
2181,-0.02,0.02
2191,-0.02,0.02
2201,-0.02,0.02
2211,-0.02,0.02
2221,-0.02,0.02
2231,-0.02,0.02
2241,-0.02,0.02
2251,-0.02,0.02
2261,-0.02,0.02
2271,-0.02,0.02
2281,-0.02,0.02
2291,-0.02,0.02
2301,-0.02,0.02
2311,-0.02,0.02
2321,-0.02,0.02
2331,-0.02,0.02
2341,-0.02,0.02
2351,-0.02,0.02
2361,-0.02,0.02
2371,-0.02,0.02
2381,-0.02,0.02
2391,-0.02,0.02
2401,-0.02,0.02
2411,-0.02,0.02
2421,-0.02,0.02
2431,-0.02,0.02
2441,-0.02,0.02
2451,-0.02,0.02
2461,-0.02,0.02
2471,-0.02,0.02
2481,-0.02,0.02
2491,-0.02,0.02
2501,-0.02,0.02
2511,-0.02,0.02
2521,-0.02,0.02
2531,-0.02,0.02
2541,-0.02,0.02
2551,-0.02,0.02
2561,-0.02,0.02
2571,-0.02,0.02
2581,-0.02,0.02
2591,-0.02,0.02
2601,-0.02,0.02
2611,-0.02,0.02
2621,-0.02,0.02
2631,-0.02,0.02
2641,-0.02,0.02
2651,-0.02,0.02
2661,-0.02,0.02
2671,-0.03,0.02
2681,-0.02,0.02
2691,-0.02,0.02
2701,-0.03,0.02
2711,-0.02,0.02
2721,-0.02,0.02
2731,-0.02,0.02
2741,-0.02,0.02
2751,-0.02,0.02
2761,-0.02,0.02
2771,-0.02,0.02
2781,-0.02,0.02
2791,-0.02,0.02
2801,-0.02,0.02
2811,-0.02,0.02
2821,-0.02,0.02
2831,-0.02,0.02
2841,-0.02,0.02
2851,-0.02,0.02
2861,-0.02,0.02
2871,-0.02,0.02
2881,-0.02,0.02
2891,-0.02,0.02
2901,-0.02,0.02
2911,-0.02,0.02
2921,-0.02,0.02
2931,-0.02,0.02
2941,-0.02,0.02
2951,-0.02,0.02
2961,-0.02,0.02
2971,-0.02,0.02
2981,-0.02,0.02
2991,-0.02,0.02
3001,-0.02,0.02
3011,-0.02,0.02
