1810,-0.04,0.02
1820,-0.05,0.02
1830,-0.05,0.02
1840,-0.05,0.02
1850,-0.05,0.02
1860,-0.05,0.02
1870,-0.05,0.02
1880,-0.05,0.02
1890,-0.05,0.02
1900,-0.05,0.02
1910,-0.05,0.02
1920,-0.05,0.02
1930,-0.05,0.02
1940,-0.05,0.02
1950,-0.05,0.02
1960,-0.05,0.02
1970,-0.05,0.02
1980,-0.05,0.02
1990,-0.05,0.02
2000,-0.05,0.02
2010,-0.05,0.02
2020,-0.05,0.02
2030,-0.05,0.02
2040,-0.05,0.02
2050,-0.05,0.02
2060,-0.05,0.02
2070,-0.05,0.02
2080,-0.05,0.02
2090,-0.05,0.02
2100,-0.05,0.02
2110,-0.05,0.02
2120,-0.05,0.02
2130,-0.05,0.02
2140,-0.05,0.02
2150,-0.05,0.02
2160,-0.05,0.02
2170,-0.05,0.02
2180,-0.05,0.02
2190,-0.05,0.02
2200,-0.05,0.02
2210,-0.05,0.02
2220,-0.05,0.02
2230,-0.05,0.02
2240,-0.05,0.02
2250,-0.05,0.02
2260,-0.05,0.02
2270,-0.05,0.02
2280,-0.05,0.02
2290,-0.05,0.02
2300,-0.05,0.02
2310,-0.05,0.02
2320,-0.05,0.02
2330,-0.05,0.02
2340,-0.05,0.02
2350,-0.05,0.02
2360,-0.05,0.02
2370,-0.04,0.02
2380,-0.05,0.02
2390,-0.05,0.02
2400,-0.05,0.02
2410,-0.05,0.02
2420,-0.05,0.02
2430,-0.05,0.02
2440,-0.05,0.02
2450,-0.05,0.02
2460,-0.05,0.02
2470,-0.05,0.02
2480,-0.05,0.02
2490,-0.05,0.02
2500,-0.05,0.02
2510,-0.05,0.02
2520,-0.05,0.02
2530,-0.04,0.02
2540,-0.05,0.02
2550,-0.05,0.02
2560,-0.05,0.02
2570,-0.05,0.02
2580,-0.05,0.02
2590,-0.05,0.02
2600,-0.05,0.02
2610,-0.05,0.02
2620,-0.05,0.02
2630,-0.05,0.02
2640,-0.05,0.02
2650,-0.05,0.02
2660,-0.05,0.02
2670,-0.05,0.02
2680,-0.05,0.02
2690,-0.05,0.02
2700,-0.05,0.02
2710,-0.05,0.02
2720,-0.05,0.02
2730,-0.05,0.02
2740,-0.05,0.02
2750,-0.05,0.02
2760,-0.05,0.02
2770,-0.05,0.02
2780,-0.05,0.02
2790,-0.05,0.02
2800,-0.05,0.02
2810,-0.05,0.02
2820,-0.05,0.02
2830,-0.05,0.02
2840,-0.05,0.02
2850,-0.05,0.02
2860,-0.05,0.02
2870,-0.05,0.02
2880,-0.05,0.02
2890,-0.05,0.02
2900,-0.05,0.02
2910,-0.05,0.02
2920,-0.05,0.02
2930,-0.05,0.02
2940,-0.05,0.02
2950,-0.05,0.02
2960,-0.05,0.02
2970,-0.05,0.02
2980,-0.05,0.02
2990,-0.05,0.02
3000,-0.05,0.02
3010,-0.05,0.02
3020,-0.05,0.02
3030,-0.05,0.02
3040,-0.05,0.02
3050,-0.05,0.02
3060,-0.05,0.02
3070,-0.05,0.02
3080,-0.05,0.02
3090,-0.05,0.02
3100,-0.05,0.02
3110,-0.05,0.02
3120,-0.05,0.02
3130,-0.05,0.02
3140,-0.05,0.02
3150,-0.05,0.02
3160,-0.05,0.02
3170,-0.05,0.02
3180,-0.05,0.02
3190,-0.05,0.02
3200,-0.05,0.02
3210,-0.05,0.02
3220,-0.05,0.02
3230,-0.05,0.02
3240,-0.05,0.03
3250,-0.04,0.03
3260,-0.04,0.03
3270,-0.04,0.03
3280,-0.04,0.03
3290,-0.04,0.03
3300,-0.04,0.04
3310,-0.04,0.04
3320,-0.04,0.04
3330,-0.04,0.04
3340,-0.04,0.05
3350,-0.04,0.05
3360,-0.04,0.05
3370,-0.04,0.06
3380,-0.04,0.07
3390,-0.04,0.07
3400,-0.04,0.08
3410,-0.05,0.08
3420,-0.05,0.11
3430,-0.05,0.14
3440,-0.05,0.16
3450,-0.06,0.20
3460,-0.07,0.23
3470,-0.08,0.27
3480,-0.09,0.31
3490,-0.10,0.34
3500,-0.10,0.37
3510,-0.10,0.39
3520,-0.11,0.42
3530,-0.12,0.45
3540,-0.13,0.49
3550,-0.14,0.52
3560,-0.14,0.56
3570,-0.14,0.60
3580,-0.14,0.65
3590,-0.15,0.70
3600,-0.15,0.75
3610,-0.15,0.81
3620,-0.17,0.89
3630,-0.17,0.89
3640,-0.16,0.89
3650,-0.17,0.89
3660,-0.17,0.89
3670,-0.17,0.89
3680,-0.17,0.89
3690,-0.17,0.89
3700,-0.17,0.89
3710,-0.17,0.89
3720,-0.17,0.89
3730,-0.17,0.89
3740,-0.16,0.89
3750,-0.17,0.89
3760,-0.17,0.89
3770,-0.17,0.89
3780,-0.17,0.89
3790,-0.17,0.89
3800,-0.17,0.89
3810,-0.17,0.89
3820,-0.17,0.89
3830,-0.17,0.89
3840,-0.17,0.89
3850,-0.17,0.89
3860,-0.17,0.89
3870,-0.16,0.89
3880,-0.17,0.89
3890,-0.17,0.89
3900,-0.17,0.89
3910,-0.17,0.89
3920,-0.17,0.89
3930,-0.17,0.89
3940,-0.17,0.89
3950,-0.16,0.89
3960,-0.17,0.89
3970,-0.17,0.89
3980,-0.17,0.89
3990,-0.17,0.89
4000,-0.17,0.89
4010,-0.16,0.89
4020,-0.17,0.89
4030,-0.17,0.89
4040,-0.17,0.89
4050,-0.17,0.89
4060,-0.17,0.89
4070,-0.17,0.89
4080,-0.16,0.89
4090,-0.17,0.89
4100,-0.17,0.89
4110,-0.17,0.89
4120,-0.17,0.89
4130,-0.17,0.89
4140,-0.16,0.89
4150,-0.17,0.89
4160,-0.17,0.89
4170,-0.17,0.89
4180,-0.17,0.89
4190,-0.17,0.89
4200,-0.17,0.89
4210,-0.17,0.89
4220,-0.17,0.89
4230,-0.16,0.89
4240,-0.16,0.89
4250,-0.17,0.89
4260,-0.17,0.89
4270,-0.17,0.89
4280,-0.17,0.89
4290,-0.17,0.89
4300,-0.17,0.89
4310,-0.16,0.89
4320,-0.17,0.89
4330,-0.17,0.89
4340,-0.17,0.89
4350,-0.16,0.89
4360,-0.17,0.89
4370,-0.17,0.89
4380,-0.17,0.89
4390,-0.17,0.89
4400,-0.17,0.89
4410,-0.17,0.89
4420,-0.17,0.89
4430,-0.17,0.89
4440,-0.17,0.89
4450,-0.17,0.89
4460,-0.17,0.89
4470,-0.17,0.89
4480,-0.17,0.89
4490,-0.17,0.89
4500,-0.17,0.89
4510,-0.17,0.89
4520,-0.17,0.89
4530,-0.16,0.89
4540,-0.16,0.89
4550,-0.16,0.89
4560,-0.16,0.89
4570,-0.15,0.89
4580,-0.14,0.89
4590,-0.13,0.89
4600,-0.13,0.89
4610,-0.12,0.89
4620,-0.12,0.89
4630,-0.12,0.89
4640,-0.12,0.89
4650,-0.12,0.89
4660,-0.12,0.89
4670,-0.12,0.89
4680,-0.12,0.89
4690,-0.12,0.89
4700,-0.12,0.89
4710,-0.12,0.89
4720,-0.12,0.89
4730,-0.12,0.89
4740,-0.12,0.89
4750,-0.12,0.89
4760,-0.12,0.89
4770,-0.12,0.90
4780,-0.12,0.89
4790,-0.12,0.90
4800,-0.12,0.90
4810,-0.12,0.89
4820,-0.12,0.89
4830,-0.12,0.89
4840,-0.12,0.90
4850,-0.12,0.89
4860,-0.12,0.89
4870,-0.12,0.89
4880,-0.12,0.89
4890,-0.12,0.89
4900,-0.12,0.89
4910,-0.12,0.90
4920,-0.12,0.90
4930,-0.12,0.89
4940,-0.12,0.89
4950,-0.12,0.90
4960,-0.12,0.89
4970,-0.12,0.90
4980,-0.12,0.90
4990,-0.12,0.90
5000,-0.12,0.89
5010,-0.12,0.90
5020,-0.12,0.89
5030,-0.12,0.90
5040,-0.12,0.90
5050,-0.12,0.90
5060,-0.12,0.90
5070,-0.12,0.89
5080,-0.12,0.89
5090,-0.12,0.89
5100,-0.12,0.89
5110,-0.12,0.90
5120,-0.12,0.89
5130,-0.12,0.89
5140,-0.12,0.89
5150,-0.12,0.89
5160,-0.12,0.89
5170,-0.12,0.89
5180,-0.12,0.89
5190,-0.12,0.89
5200,-0.12,0.89
5210,-0.12,0.89
5220,-0.12,0.89
5230,-0.12,0.90
5240,-0.12,0.90
5250,-0.12,0.89
5260,-0.12,0.90
5270,-0.12,0.89
5280,-0.12,0.89
5290,-0.12,0.89
5300,-0.12,0.87
5310,-0.12,0.84
5320,-0.12,0.79
5330,-0.11,0.72
5340,-0.11,0.66
5350,-0.11,0.59
5360,-0.11,0.53
5370,-0.11,0.46
5380,-0.12,0.39
5390,-0.12,0.31
5400,-0.12,0.25
5410,-0.12,0.20
5420,-0.11,0.15
5430,-0.11,0.11
5440,-0.10,0.08
5450,-0.10,0.07
5460,-0.09,0.06
5470,-0.09,0.05
5480,-0.09,0.04
5490,-0.08,0.04
5500,-0.09,0.04
5510,-0.08,0.04
5520,-0.08,0.04
5530,-0.08,0.03
5540,-0.08,0.03
5550,-0.08,0.03
5560,-0.08,0.03
5570,-0.07,0.03
5580,-0.07,0.03
5590,-0.07,0.03
5600,-0.07,0.03
5610,-0.07,0.03
5620,-0.06,0.03
5630,-0.06,0.03
5640,-0.07,0.03
5650,-0.07,0.03
5660,-0.06,0.03
5670,-0.07,0.03
5680,-0.06,0.03
5690,-0.06,0.03
5700,-0.07,0.03
5710,-0.06,0.03
5720,-0.06,0.03
5730,-0.06,0.03
5740,-0.06,0.03
5750,-0.06,0.03
5760,-0.06,0.03
5770,-0.06,0.03
5780,-0.06,0.03
5790,-0.06,0.03
5800,-0.06,0.03
5810,-0.06,0.03
5820,-0.06,0.03
5830,-0.06,0.03
5840,-0.06,0.03
5850,-0.06,0.03
5860,-0.07,0.03
5870,-0.06,0.03
5880,-0.06,0.03
5890,-0.06,0.03
5900,-0.06,0.03
5910,-0.06,0.03
5920,-0.06,0.03
5930,-0.06,0.03
5940,-0.06,0.03
5950,-0.06,0.03
5960,-0.06,0.03
5970,-0.06,0.03
5980,-0.06,0.03
5990,-0.06,0.03
6000,-0.06,0.03
6010,-0.04,0.03
6020,-0.03,0.03
6030,-0.03,0.03
6040,-0.03,0.03
6050,-0.03,0.03
6060,-0.03,0.03
6070,-0.03,0.03
6080,-0.03,0.03
6090,-0.02,0.03
6100,-0.02,0.03
6110,-0.02,0.03
6120,-0.01,0.03
6130,0.00,0.03
6140,0.02,0.05
6150,0.04,0.07
6160,0.06,0.08
6170,0.09,0.09
6180,0.13,0.12
6190,0.18,0.14
6200,0.22,0.17
6210,0.26,0.21
6220,0.30,0.23
6230,0.35,0.26
6240,0.39,0.29
6250,0.44,0.33
6260,0.49,0.37
6270,0.54,0.40
6280,0.59,0.45
6290,0.66,0.49
6300,0.70,0.52
6310,0.71,0.52
6320,0.71,0.52
6330,0.71,0.53
6340,0.71,0.53
6350,0.70,0.53
6360,0.71,0.53
6370,0.71,0.53
6380,0.71,0.53
6390,0.71,0.53
6400,0.71,0.53
6410,0.71,0.53
6420,0.71,0.53
6430,0.71,0.53
6440,0.71,0.53
6450,0.71,0.53
6460,0.71,0.53
6470,0.71,0.53
6480,0.71,0.53
6490,0.71,0.53
6500,0.71,0.53
6510,0.71,0.53
6520,0.71,0.53
6530,0.71,0.53
6540,0.71,0.53
6550,0.71,0.53
6560,0.71,0.53
6570,0.71,0.53
6580,0.71,0.53
6590,0.71,0.53
6600,0.71,0.53
6610,0.71,0.53
6620,0.71,0.53
6630,0.71,0.53
6640,0.71,0.53
6650,0.71,0.53
6660,0.71,0.53
6670,0.71,0.53
6680,0.71,0.53
6690,0.71,0.53
6700,0.71,0.53
6710,0.71,0.53
6720,0.71,0.53
6730,0.71,0.53
6740,0.71,0.53
6750,0.71,0.53
6760,0.71,0.53
6770,0.71,0.53
6780,0.71,0.53
6790,0.71,0.53
6800,0.71,0.53
6810,0.71,0.53
6820,0.71,0.53
6830,0.71,0.53
6840,0.71,0.53
6850,0.71,0.53
6860,0.71,0.53
6870,0.71,0.53
6880,0.71,0.53
6890,0.71,0.53
6900,0.71,0.53
6910,0.71,0.53
6920,0.71,0.53
6930,0.71,0.53
6940,0.71,0.53
6950,0.71,0.54
6960,0.71,0.54
6970,0.71,0.54
6980,0.71,0.54
6990,0.71,0.54
7000,0.71,0.55
7010,0.71,0.55
7020,0.71,0.55
7030,0.71,0.55
7040,0.71,0.55
7050,0.71,0.55
7060,0.71,0.55
7070,0.71,0.55
7080,0.71,0.55
7090,0.71,0.55
7100,0.71,0.55
7110,0.71,0.55
7120,0.71,0.55
7130,0.71,0.55
7140,0.71,0.55
7150,0.71,0.55
7160,0.71,0.55
7170,0.71,0.55
7180,0.71,0.55
7190,0.71,0.55
7200,0.71,0.55
7210,0.71,0.55
7220,0.71,0.55
7230,0.71,0.55
7240,0.71,0.55
7250,0.71,0.55
7260,0.71,0.55
7270,0.71,0.55
7280,0.71,0.55
7290,0.71,0.55
7300,0.71,0.55
7310,0.71,0.55
7320,0.71,0.55
7330,0.71,0.56
7340,0.71,0.55
7350,0.71,0.55
7360,0.71,0.56
7370,0.71,0.56
7380,0.71,0.55
7390,0.71,0.55
7400,0.71,0.55
7410,0.71,0.56
7420,0.71,0.56
7430,0.71,0.56
7440,0.71,0.56
7450,0.71,0.56
7460,0.71,0.55
7470,0.71,0.56
7480,0.70,0.55
7490,0.70,0.55
7500,0.71,0.55
7510,0.71,0.55
7520,0.71,0.56
7530,0.71,0.55
7540,0.71,0.56
7550,0.71,0.56
7560,0.71,0.56
7570,0.71,0.56
7580,0.71,0.56
7590,0.71,0.56
7600,0.71,0.55
7610,0.71,0.56
7620,0.71,0.55
7630,0.71,0.55
7640,0.71,0.56
7650,0.70,0.56
7660,0.70,0.55
7670,0.71,0.56
7680,0.71,0.55
7690,0.71,0.55
7700,0.71,0.56
7710,0.71,0.56
7720,0.71,0.56
7730,0.70,0.56
7740,0.71,0.55
7750,0.70,0.56
7760,0.70,0.56
7770,0.70,0.56
7780,0.71,0.56
7790,0.70,0.56
7800,0.70,0.56
7810,0.70,0.56
7820,0.70,0.56
